name,control_1,control_2,control_3,control_4,control_5,control_6,control_7,control_8,control_9,treatment_1,treatment_2,treatment_3,treatment_4,treatment_5,treatment_6,treatment_7,treatment_8,ClusterID,ID,treatment_vs_control_CI.L,treatment_vs_control_CI.R,treatment_vs_control_diff,treatment_vs_control_p.adj,treatment_vs_control_p.val,significant,treatment_vs_control_significant,cluster_representative
9049,27.243957348687402,28.4001791280203,26.721465721125103,25.158584573413002,28.2611671988178,25.8398372421071,28.7427196333913,25.1153206517947,24.652454031887302,26.680221249962898,27.8705804608319,27.611414954267396,25.3835000903336,25.5116801874109,25.755009515509702,24.436847430323,27.170112335713394,9049,9049,-1.7465825141829898,0.987938397105854,-0.379322058538566,0.978006606350593,0.5719225066585971,False,False,sp|P01726|LV1D_MOUSE
9063,27.7319653014572,24.9861004346365,24.7656989703307,25.717734985851198,24.9774515246807,24.0746532842162,26.546269771964603,27.5024408130707,28.567207822588802,25.046756372512498,26.1559438097431,25.127557520362895,24.042350394124497,25.9244516317968,24.5679139614839,25.5609650014085,24.3162382286975,9063,9063,-2.26566570790199,0.257982624868565,-1.00384154151671,0.955910081272369,0.11353288260035402,False,False,sp|P01680|KV4A1_MOUSE
9068,27.376386723330604,27.9495968498953,30.451478534809,26.0064104497263,25.986010764562202,29.927700822799398,28.6509129381449,28.8551196625739,25.736842500931896,29.1923192472271,29.1188013566562,27.9791243198791,27.4037315110015,29.9354953618253,31.093725073429297,30.304461132860798,28.956925125969402,9068,9068,-0.0700477769471852,2.80164705987635,1.36579964146458,0.943146357514683,0.0612906652033264,False,False,sp|P51162|FABP6_MOUSE
9083,25.395716509812196,23.6081570047136,24.340481945289802,24.306235076644896,26.633269830327396,25.2200797729818,26.3352170454074,26.1058694146058,24.0128560379076,25.208540211381198,25.571390397594598,25.004232469887,25.449416816937,21.7951015020397,23.1258350013456,24.992981326124703,25.6749392229532,9083,9083,-1.7600234781433302,0.752769906833355,-0.5036267856549871,0.9745884054676058,0.4158563238621721,False,False,SRS015190.93828-T1-C
9095,25.9019850935365,24.1977887879175,26.274391928456303,22.991233432414898,23.8760533649425,27.187483668441,22.5515111360994,25.043525105563603,21.4858818706317,25.4757102111893,24.9502290905654,24.466003500486398,22.1357164870382,22.568929110097198,23.248024110149103,23.5066610901302,25.0154711598462,9095,9095,-1.9687550032327898,1.03047355132977,-0.46914072595150796,0.977106547395639,0.524276698057757,False,False,sp|P62959|HINT1_RAT
9100,23.336074323548,24.564615804301898,22.1191789286294,22.8388957545645,24.7643104085681,22.1326346496461,24.7507210913286,23.1689332762224,22.9442167944497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9100,9100,-24.3847680200817,-22.419583320198,-23.4021756701399,1.84800417834344e-14,3.30520504594399e-25,True,True,WP_066865248.1
9143,25.2527814512285,23.0740994766775,24.5471023397457,22.656952660967697,24.6637680748762,24.0848839543053,23.390890670135697,25.9093601237331,23.1346700963543,24.6496627309067,24.626540111349698,22.3102802139276,24.030007161213604,27.3484041827323,26.0851399753213,26.1131979773746,24.313024653376605,9143,9143,-0.457055308482732,2.16733981602794,0.8551422537726049,0.9644964461835359,0.19097097983403102,False,False,SRS054956.312-T1-C
9174,21.552999706009196,23.4416524554321,22.285468823118602,24.405035481403498,23.0628302658669,21.5606215794482,23.0378121841009,21.987351457262896,24.5743766356117,21.4793771767385,21.4494212251653,21.0148500277677,22.196298647742896,17.707143401980897,21.3894007956291,23.585814365879603,22.0641746933068,9174,9174,-2.8839744654939103,-0.15177180389876,-1.5178731346963399,0.9246699353893449,0.0309289587954923,False,False,WP_069327372.1
919,21.775013411848,23.7660229326187,21.2783745881588,21.970994771488105,24.1363370411974,22.005906503591397,22.9179421851682,25.375327139992198,22.4642814984649,23.4171017913304,23.0937275173425,20.994223592882303,22.5242937286006,23.381126642572,23.313613240229,23.1384143064735,22.114504579094802,919,919,-1.29253018109119,1.0778481812718501,-0.10734099990967,0.981888417451039,0.85315810385598,False,False,WP_067556822.1
9211,24.4631997426389,27.8149755740422,23.102985987941103,25.520166165739603,24.248444165425703,23.4544362338531,24.8304051943301,23.5521979081118,25.3159208405263,24.8193151500559,23.1863054538622,23.6932586129359,26.142347844575802,24.589170906210104,25.219415267916396,23.5427969087943,26.491184196303898,9211,9211,-1.3050651870801102,1.3254067027751202,0.0101707578475043,0.9832292503601329,0.9873864408844781,False,False,sp|P01810|HVM40_MOUSE
9234,25.4410073568473,25.7889867538728,25.765973629907798,24.768930176907602,25.7976052783144,26.5086764942103,24.850325877893898,24.5311805856704,25.0934965498824,24.3680751800842,25.5596275502896,23.668413909847104,24.483591133139,24.850555276933697,22.913922426414498,24.032620031375398,24.5403788171557,9234,9234,-2.0463646088020804,-0.137379910667443,-1.09187225973476,0.920001157002179,0.0267257631436175,False,False,sp|P80254|DOPD_RAT
9245,21.571499448361003,25.3733014513136,25.845015839280702,25.1817900414431,25.4595284885219,24.603368834355603,25.121422218967098,23.9527135242192,20.0390462116087,24.7829646256471,25.2675369939102,24.632647370773803,25.8166964881427,26.3238582886572,26.919530148375397,26.8090080054796,25.5044958503752,9245,9245,0.15291772499702697,3.1062253716052903,1.6295715483011601,0.9256953018189721,0.0319761523916468,False,False,SRS051031.44107-T1-C
9249,25.8140759011589,25.1708452736689,25.5066839381188,22.486521057103,25.507471715138102,25.1161540749371,25.589766453539802,25.4982819397401,25.270112110285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9249,9249,-26.0724002558187,-24.140913625001197,-25.106656940409998,1.84800417834344e-14,4.29660437194716e-26,True,True,SRS020233.259397-T1-C
9257,24.0408239736586,24.763079974076298,25.863759080268196,26.0210578431208,27.0246777588612,24.419791642079,26.8337859887748,25.2581745128763,28.8780320979597,25.1983391466038,26.334943177361303,24.084892467450498,26.342681479595498,25.553536871164,24.4327329711623,26.103739720540105,24.7033903552283,9257,9257,-1.82382075489982,0.711677497359634,-0.5560716287700911,0.973369500552251,0.37396595778991104,False,False,sp|P18524|HVM53_MOUSE
9269,22.228840117082,26.1433848878925,21.6339579371005,22.977636991728897,22.4656782441735,22.252271295879304,24.5654761042843,22.3820400403072,24.6552561594086,23.7006908438715,23.045965414108,23.4792415966764,27.171979246859397,24.710610030099396,25.807548266738802,24.906413505651496,23.323680290345997,9269,9269,-0.143323632345109,2.66773553585361,1.2622059517542499,0.947994832230252,0.0761057252368129,False,False,WP_016280545.1
9279,23.811697869081698,24.390251038031803,25.029208101587802,23.1892751652582,24.720755012817197,25.4279274364042,25.193642775078896,24.318289930756002,23.9180753473155,22.0540746480757,23.2986285552678,24.049734073256502,23.710333401406,24.8382044105871,24.113060213515702,19.9783543548256,21.9914429576056,9279,9279,-2.66924503985851,-0.210990734580147,-1.44011788721933,0.9157844936655709,0.0235917542946957,False,False,sp|P30904|MIF_RAT
9280,23.454428201054398,22.348757595672303,26.5332098844322,24.7953722562251,24.668811152380098,23.2162870106747,23.6086062099188,24.6960173320765,21.891990571566897,21.110086907770103,23.8512720926655,20.5520329906478,22.104002318799896,21.3587949790834,24.7098689936817,22.7875485025033,22.5248917409799,9280,9280,-2.90615194068548,-0.169441253115137,-1.53779659690031,0.922899858370173,0.0292321878326836,False,False,WP_057573066.1
9281,25.316718080947105,24.862768015599602,22.4262555396023,26.540151781925697,23.759327040118297,26.7231467640026,22.696083733878304,23.602465542561397,24.4822998427669,24.2951075638735,22.198920685490602,22.4474576011094,25.139921440864395,25.657952416159,23.2415628088803,23.131785698557895,20.783540230761602,9281,9281,-2.60219417453159,0.34643043231081394,-1.1278818711103897,0.9579535460483392,0.127309079079748,False,False,sp|P05387|RLA2_HUMAN
9284,24.643803300700498,25.866771437967895,26.7805151628903,26.2145027796325,25.824996966816396,25.478537368523302,24.454031651532603,27.4274010084656,24.9232789227942,25.943796327858,27.7817407017217,25.575399511714803,26.5266106320217,25.7849700550059,26.7128141480411,26.4705853998437,25.7082462831541,9284,9284,-0.459929009461762,1.6162278633412501,0.578149426939742,0.968911406236363,0.261397152922112,False,False,sp|P01642|KV5A9_MOUSE
9287,27.280333179909803,28.1844235972853,26.2739744011909,26.0597101485564,25.9506229490829,26.626933682383598,28.2066018241176,25.899897645966398,29.1436685206571,24.9112991749474,27.7394080653583,27.180905305974,28.5812742514843,23.8541472161117,26.509892028938197,26.7926583545016,26.4828717968125,9287,9287,-1.88821830036548,0.7621843601974619,-0.563016970084011,0.973824335871808,0.38890821996492,False,False,sp|P01801|HVM32_MOUSE
9290,26.3011785126855,25.4755598146623,26.544992384418997,25.588675038825397,25.507471715138102,24.5539740913134,25.8023780389876,25.3402034370172,25.288598399788498,27.1313454910393,26.6449163414932,27.1378095734995,25.3746735384845,25.5624691541547,24.189667513681,26.6416655046771,28.0828465460396,9290,9290,-0.330728164311374,1.8214029283370399,0.745337382012835,0.962306872546296,0.165542159585435,False,False,WP_081668247.1
9293,23.942834385569302,24.5999875055478,24.692016017101803,21.615683961855698,23.6125521164407,23.4036138464551,22.205689756690504,24.7946869970853,23.5079679580609,24.2790647911258,26.2392721275806,25.6382516438518,25.194893851762398,24.931293078438202,24.911263328368396,25.300673601075502,26.698740044678697,9293,9293,0.7154095859020841,2.8885018541944802,1.80195572004828,0.78028111861552,0.00225538786689926,False,False,sp|P01635|KV5A3_MOUSE
93,20.6689403692228,24.234361299278103,23.4717243259877,25.3829169532417,24.5761825520186,21.687599515103603,23.470648324783102,24.771761920963502,23.3119950699265,23.6799109683114,22.5127043000845,23.371631761474102,21.983277898575803,21.947240613199302,24.2861845542243,24.4887757758117,22.916210048976197,93,93,-1.6457273539531498,0.925293482889533,-0.36021693553180606,0.977938069043396,0.568102309610028,False,False,sp|O43451|MGA_HUMAN
9302,24.117496308973497,23.2083141491051,26.2457846482895,23.7962464096257,25.2991178988475,24.4306330533637,23.9718839818756,25.3021706846176,23.539400705693,25.2111973493433,23.152573429950102,23.0381374977589,26.4292987438409,26.5912421893922,26.7750796674373,24.8327778650485,22.8467842633367,9302,9302,-0.9010034151339409,1.7511544243517398,0.42507550460890203,0.976902458443723,0.514196378578374,False,False,SRS052697.261826-T1-C
931,24.0044414874516,23.2669330535395,25.0824857885038,25.1292407577318,22.442068245935804,24.265554744278802,22.623115687174803,22.680303501985804,24.320446701545,22.560676849611696,24.460338901374698,23.3664188048076,18.6965193303385,21.391851389186698,22.8969757188381,22.930523499351395,22.4284503976228,931,931,-2.7703368249722202,-0.061077778499776,-1.4157073017359998,0.9330910294596879,0.0412553994308942,False,False,sp|Q14974|IMB1_HUMAN
9310,22.0169354350327,22.546566452607497,22.5254639365551,23.2646388853541,22.913406795591396,22.918284031273497,21.877811712368803,25.9763060966641,22.8677602284535,26.416926190556804,24.350039741165105,25.2435969057124,24.6878312126416,24.066752736858202,26.2981856228194,27.042487354625397,24.1662911362327,9310,9310,1.07561496935691,3.51304085048473,2.2943279099208196,0.6598892536076789,0.000717108122101612,False,False,sp|P01630|KV2A6_MOUSE
9311,24.7387640647713,23.058131811153398,24.899211832143802,25.509618241999103,23.392240241452303,24.2782020744482,23.948486386271,25.003401801638798,26.269057407223002,24.990127687460003,26.089853643667897,26.032531272971397,26.2942349829567,28.631599731907897,25.044990786179,26.129842255087105,23.3192410136515,9311,9311,-0.0226805812275945,2.52309395556442,1.2502066871684099,0.9400545727772701,0.0538891528278266,False,False,sp|Q9CQC2|COL_MOUSE
9317,24.0052101680915,25.9716008675724,25.1850664189366,24.3243837047295,24.8231848494584,26.135825944634103,24.4984610911085,27.530015506092802,25.9893980948106,26.147267276557002,25.763121623618304,24.875998077483395,26.7848877073104,24.216714335598898,26.541945565524102,23.5318154831531,24.1454169352864,9317,9317,-1.34443873039367,1.0766423380966899,-0.13389819614849002,0.981532836489796,0.821195830427106,False,False,sp|P31725|S10A9_MOUSE
9326,30.8585274109893,30.872197333376498,30.0732237906093,28.4788533951316,29.4631016276786,29.467408230708198,27.6628638856424,31.0882813039997,30.0982498844295,29.689151073540398,30.202985181620804,29.6734582135668,30.020540756491105,30.402662346823202,30.474447454832397,29.2691059028266,30.111272593027,9326,9326,-0.849014282160573,1.2404297489393001,0.19570773338936603,0.9800451421938949,0.7021853477286228,False,False,WP_077942483.1
9330,24.003776950180697,25.384971373665902,24.3062048240585,25.296983296599002,23.9219452377678,25.584555503702102,24.477671999489697,24.1589948297901,25.219531185131398,23.2011387353728,23.679934800308104,26.623957936347104,25.5141726814417,24.262128116626897,25.028232834647397,24.325567263189697,24.2738000802028,9330,9330,-1.13459095195261,0.94968290834554,-0.0924540218035368,0.9819206444735691,0.8561269423648141,False,False,WP_016282385.1
9339,22.345781242476395,21.8263843928728,24.5102351366987,23.125831533755697,21.733048846394,23.3491463554191,23.9662656897155,23.200960848264604,23.295891239685396,20.567062950295302,20.3791086234784,20.008952412176896,21.410974023417,17.8007672188445,19.9006074089191,22.226314873166498,22.0972528740151,9339,9339,-3.71164848944434,-1.26915703342906,-2.4904027614367004,0.551363811399205,0.00031852146606714597,False,False,BACPEC_02720
9368,24.9198319730799,24.147937832540997,28.1469604959612,27.1917340454772,28.1376668950863,26.3491823532691,27.126583352592203,25.699222758494102,26.6263550117509,26.9333855472747,28.5708162044106,27.873829102795302,26.6726946753827,27.1535657153621,27.3146046701688,27.752622611932303,26.267502561279603,9368,9368,-0.34395679838818793,2.01305102203926,0.8345471118255359,0.9614294218588599,0.156662451402397,False,False,sp|P01646|KV5AD_MOUSE
9385,25.9247461210218,22.102301894698,25.8867043267066,26.5066638288817,25.2930847859287,25.555471299163,20.419753458471302,25.9616810302928,28.0365893195675,26.9965184099359,24.9937552718669,25.183305988963298,25.1324161827107,27.5399069672271,26.6004655771806,19.892240405258,26.307658769004604,9385,9385,-1.78980872591939,2.2987098267936,0.25445055043711,0.9812792498921921,0.7992710449353739,False,False,WP_040661181.1
9399,27.946674793375898,28.304943952922898,28.254316031052298,25.819602787681898,26.8350068521837,28.1759134792064,26.5828558527456,26.6882087358455,26.8479295785534,27.504810980534,26.443244936104,28.2300909293999,26.8812488733885,24.254835224719898,27.030852999703104,24.9763835007941,27.3406070884012,9399,9399,-1.8742594900026501,0.49412210913766796,-0.69006869043249,0.9677921061562459,0.240548681124011,False,False,sp|Q5R9M3|THIO_PONAB
9410,25.063741376136104,27.2202902606639,24.4044677751319,24.5746430683169,27.026641453078497,23.3053968801148,25.226228683956105,23.670654628471198,24.211204851707603,20.683268792535998,22.823832710215303,23.6082598988175,22.1575159419404,22.4106242164398,23.4703475758772,25.1239556861117,21.797769562469202,9410,9410,-3.5348341698011696,-0.880332006891955,-2.20758308834656,0.7781351063734009,0.00220079663433189,False,False,sp|P00017|CYC_APTPA
9418,27.0242694704643,28.099035565237497,28.5005772949425,26.7352034892362,27.863312479934397,26.949728246375,28.432252247551304,27.3995998635401,26.4162540536797,27.1253978814112,27.739071398685002,28.961336789321297,28.118078714266602,27.2617029271504,25.943812041129103,27.147138338517603,26.779642517744698,9418,9418,-1.12186677262657,0.908637988913925,-0.10661439185632199,0.981633451908635,0.830093583654131,False,False,sp|P01843|LAC1_MOUSE
9431,25.249491381788697,27.4271377304397,24.93115071335,23.4533968701322,26.3034684287115,23.805574638984105,26.8522037186923,25.384329308853804,26.461722983437,23.8136493960384,25.581623178839997,27.0481480527468,28.4283414137432,27.13608699311,27.0236325005106,26.6356632024473,23.919846608705697,9431,9431,-0.761145335804709,2.07600966692036,0.657432165557825,0.972518629612779,0.348015655125941,False,False,sp|P01845|LAC3_MOUSE
