name,control_1,control_2,control_3,control_4,control_5,control_6,control_7,control_8,control_9,treatment_1,treatment_2,treatment_3,treatment_4,treatment_5,treatment_6,treatment_7,treatment_8,ClusterID,ID,treatment_vs_control_CI.L,treatment_vs_control_CI.R,treatment_vs_control_diff,treatment_vs_control_p.adj,treatment_vs_control_p.val,significant,treatment_vs_control_significant,cluster_representative
7072,23.747026569507497,25.2179571433607,24.3964563601748,24.5425964365062,23.7624332385321,24.465485508908202,25.017504910834997,25.985347410615397,23.8110459561558,24.4333473607092,24.171043525078602,24.975164176484604,23.9798855903757,24.9624187258954,23.5702435779857,22.9985665005903,24.0248141779857,7072,7072,-1.16302918431711,0.342821529849886,-0.410103827233613,1,0.267546834610928,False,False,sp|Q99MN9|PCCB_MOUSE
7075,25.530478940556502,26.218035529538497,25.105846421186104,25.3590560768996,25.6766277590381,25.521404638579696,25.3928096350471,25.384353157568302,25.5260543280282,25.008895195992604,27.1458530747438,25.5785924380825,25.7973864263238,26.203058527284604,25.7313951707937,25.7380695496764,25.5586202540862,7075,7075,-0.24593454986729701,0.8886985454594091,0.32138199779605603,1,0.24951129579672698,False,False,sp|P70665|SIAE_MOUSE
7102,23.490243603101803,22.968253876883697,22.605787847576103,23.8633654492089,21.213417534240502,22.336115877254898,22.561044563836397,23.1148009819285,21.4671831221738,22.646184688351898,23.7807915460916,21.4439567858947,21.8941660822727,22.8643114193497,22.049230037363802,23.373518485617698,23.3103534464321,7102,7102,-0.8154386578307241,0.90713059040663,0.0458459662879527,1,0.9122140789254009,False,False,sp|Q6NXH9|K2C73_MOUSE
7104,20.4852711499032,23.5544403681211,23.8360737655831,22.847952534348696,24.862878614081602,21.5934672642366,24.4057889385336,23.323976810332198,25.3016021433073,22.0785808370877,27.5088378989844,22.4777382593921,26.1855771545337,26.993013049300604,26.144792808422398,25.9190927945291,21.430568422441898,7104,7104,-0.411718697245372,3.3826130948745496,1.48544719881459,1,0.117351280839087,False,False,sp|Q9DBF1|AL7A1_MOUSE
7114,25.8023028674336,25.735515765893002,25.7162585044977,25.767783426434303,24.8797379921063,25.8062302577813,25.674615856691798,27.507815527434897,27.6808294565845,25.810828300419804,28.424127836289397,25.4580184488621,29.222041888093802,26.8771677752989,26.099282249189702,27.423833191819895,25.547740094418202,7114,7114,-0.34582672570353395,1.93467785961099,0.794425566953727,1,0.16055567268222598,False,False,sp|P80315|TCPD_MOUSE
7124,20.2265121517294,22.1959083240142,21.529032523477397,21.8254316558772,22.301860091629898,21.8957047014199,22.5852190760196,22.9200349495968,23.380423015264203,24.0962524491644,24.451757201779103,24.584899955008,23.735363477645603,23.1717879371924,24.2854918940031,24.5671504188141,20.807085228054603,7124,7124,0.544841150736193,2.68896676989501,1.6169039603156001,1,0.00530728949042604,False,False,sp|Q6PJN8|DALD3_MOUSE
7128,24.523541976021104,25.5538404525611,24.9449527070891,25.209400858835,24.0502973945781,25.1399959700278,25.6014440578617,26.0985028519596,25.30462433981,25.480992393271798,23.2391992033914,24.2216665456792,24.4513870855411,24.9703878501327,24.832833144113998,24.5187301043099,25.1196951247226,7128,7128,-1.24746007926021,0.13916058455239003,-0.554149747353911,1,0.110407522949633,False,False,sp|Q8CC86|PNCB_MOUSE
713,21.009735691031498,26.059449553708703,21.7160227166441,24.427580949291702,26.4676937424227,23.1965620565738,26.3067365164785,23.6102547288615,26.5821764450895,20.6684911705376,24.8703196094458,20.9302775010937,25.3077090693677,23.7746261188407,23.8695485677988,24.1634369308363,22.1624355861475,713,713,-3.0150245685442996,0.7014662848163821,-1.1567791418639601,1,0.207440181584495,False,False,tr|F8VQ87|F8VQ87_MOUSE
7145,24.970285281883395,24.967800350169,25.9512316807966,25.830327309976,24.3995704556126,26.6700012242699,25.0184327801132,25.7029036060669,23.830672450050002,24.641942363783897,16.2067472992414,24.5602910220045,17.4442950652711,14.7388839197751,14.2187902475528,19.510567162073603,25.1445175189131,7145,7145,-8.716393556692571,-2.68737004675079,-5.70188180172168,1,0.0008865891766498589,False,False,sp|P13597|ICAM1_MOUSE
7169,22.810690082642104,22.413852051912897,21.5791207067515,22.0040860195242,22.4271729211577,21.6690160874026,20.2272951197948,22.6040771891705,21.0927964910217,22.8380649667976,22.4761249262995,22.041046144438,20.7047192779873,16.0061068872513,14.8554038415692,21.9338080569982,21.9809546854077,7169,7169,-3.6019677626610203,0.571445699486401,-1.51526103158731,1,0.14453090482765302,False,False,tr|Q8C483|Q8C483_MOUSE
7189,25.3086812447895,24.975052104524103,25.1845994634525,25.5814682860261,24.4499217233837,24.950398377020896,26.076980487141103,24.9657125179566,25.160180574141897,25.2575415352885,28.014804870496803,24.717923677797497,27.5671804758242,28.2829119184022,26.236966530194998,27.996058782415,25.8306038154596,7189,7189,0.5519539216942161,2.5567118067896204,1.5543328642419199,1,0.00436146495858335,False,False,sp|P80314|TCPB_MOUSE
7206,23.615033612505805,23.931278017354398,23.970393731018,24.5230113868919,24.1146836829435,24.860311149653302,23.520442319773803,22.918146064798602,20.784091636912898,21.504528067344197,23.0089479682827,23.8743458792659,22.3610940191462,22.850953848510297,23.6221551799459,23.883802038263198,24.6012202539006,7206,7206,-1.4500133028111002,0.712910316064203,-0.368551493373449,1,0.4832779818918139,False,False,sp|P50429|ARSB_MOUSE
7264,22.573787467959498,21.7581988112546,22.8334456585256,22.720927032768397,23.6472845016253,23.167214149816605,22.843373261722398,23.0165430780162,23.1615254241424,23.1232943351442,22.5918443994631,22.5330188321601,13.5330863421676,18.008242582954498,21.3484504567687,21.365235258101002,22.7694070859141,7264,7264,-4.3576204492107795,-0.0403012578055391,-2.1989608535081597,1,0.0462874178160567,False,False,tr|Q8BGU0|Q8BGU0_MOUSE
7276,21.4454918059309,21.996735863088798,22.635672514697198,22.595342175804895,23.3885118863162,21.428972977721802,22.7996436792854,27.4338607781252,22.2655947314322,23.581164255857896,24.887546205991303,23.0025674788184,25.6774767976599,25.942529539061397,23.4747998931599,25.237844044391103,22.636206851364797,7276,7276,-0.102588458059228,2.93710524410148,1.41725839302113,1,0.0657820490134077,False,False,sp|Q8VED5|K2C79_MOUSE
7278,25.145262483975,25.696367220861696,25.3476260314947,27.235912561690103,26.847935084633303,24.567577411924802,26.6647765448984,24.0179962875148,26.9782074798487,26.5705705458799,26.426353111083003,26.584689323414196,25.3499788184709,24.8717861656873,25.7435567811338,25.3618218898664,26.947731621961303,7278,7278,-0.8319535303849879,1.12903979323886,0.14854313142693698,1,0.753983621313665,False,False,sp|Q61390|TCPW_MOUSE
7293,22.5427508663867,23.748291652238898,25.9826574556117,27.178257880581302,23.4892625629602,22.449505104885503,22.546941782851,23.2513767984024,24.6097895827888,23.749387242502998,23.561474533022498,22.548106709552698,23.782581061212696,22.7577415765617,23.8153487965593,24.621250272916196,24.090270910169302,7293,7293,-1.61551063751598,0.891754538316704,-0.361878049599635,1,0.551862422944761,False,False,sp|P14685|PSMD3_MOUSE
7311,24.6837936071799,24.1272215267784,24.1901410853167,25.663937066032,25.612589038613898,24.464282121757396,25.0340493340273,24.9234375727867,24.8572080285313,23.940826869404997,26.957991177354003,24.4806561095354,26.383294211080397,26.457254912795,25.752041454103104,24.706102746459997,24.646749749094898,7311,7311,-0.29677636056818796,1.44874802779764,0.575985833614727,1,0.182573901479693,False,False,sp|P56480|ATPB_MOUSE
7339,23.882088587361103,24.837238994706503,24.617670185207,24.679203289945697,24.588023694913602,24.5606855363964,24.29091796673,24.697615169454604,24.3708917679935,24.867988521248197,26.062986781065696,24.386197866111196,19.319793381114,25.3915041251236,24.368942541515697,24.1737268427514,24.245362874787002,7339,7339,-1.75740896756616,0.956126880393523,-0.4006410435863189,1,0.542862191228243,False,False,sp|O08795-2|GLU2B_MOUSE
7347,26.449424027532,25.746319874340703,26.5062783098173,25.653356422403697,26.9702383403228,26.052604180311604,25.0421487602654,26.776325570074,25.723970379917198,25.4547216515808,26.3091947442733,26.5045500550882,26.394519788654105,26.130200404976396,26.276492095047697,26.1705029002631,26.2141686113376,7347,7347,-0.505493117231073,0.664488265595335,0.0794975741821311,1,0.7785632291060219,False,False,sp|P24270|CATA_MOUSE
7348,21.579941511235198,22.136018267772897,22.3280900570787,22.4561989784855,21.1693947388202,22.4000377173281,22.468916328954602,21.8215338293545,22.8377083834725,22.487468143115898,24.9194943579762,23.0135714385684,23.3819421143621,24.6496691988724,24.6002454502045,24.148995121982498,23.150820589397,7348,7348,0.902851345640115,2.4190136329791,1.6609324893096102,1,0.000219338481406948,False,False,sp|Q6P9R2|OXSR1_MOUSE
7358,21.6619089787007,17.843381313320002,18.2695604673413,19.8092767023738,14.1623913287569,17.9231301414024,17.164514153527698,17.8469716786347,17.056299014550298,17.652389858630603,21.5720775198906,18.4770269643047,22.2032894477525,22.039003359028897,24.656549848120004,20.180642493786102,18.678909561361,7358,7358,0.642055069225104,4.78126524319169,2.7116601562084,1,0.0130859560893828,False,False,tr|A0A0M3HEQ0|A0A0M3HEQ0_MOUSE
7416,27.316426271559,28.4326187315294,30.043106310637,26.180913024421898,28.583716403462898,27.480053013327698,28.334009876026602,26.102460713807897,27.7647074269213,29.1910141434863,27.4286432648143,26.7643485548136,27.4970552312976,27.0632848333038,26.5634934349058,27.759730859911603,30.017039146959,7416,7416,-1.20790127954244,1.17060658653905,-0.0186473465016981,1,0.9740890221544659,False,False,sp|Q6NSR8|PEPL1_MOUSE
7434,23.908886689387103,24.2363229358852,24.2756905265612,24.633236663103105,23.852441784981604,22.820436481167196,24.225563144589895,26.810823141082896,23.863244630336,22.538119291623897,23.172301295877105,22.9507628717935,26.065905799092103,24.658826702076002,25.365395470086302,24.396502612725,21.860267097741605,7434,7434,-1.64945196402058,0.817773138809016,-0.415839412605784,1,0.487974854812188,False,False,sp|P51906|EAA3_MOUSE
7441,23.8389371948641,24.057014525266,23.7767505782659,26.406139400593702,25.1357752280963,24.283519306436602,24.7190823189745,23.5685353362577,25.463616323082,24.0474814148699,26.663776976783105,23.6984908179175,27.4210690371899,26.835988226210798,26.097285771473498,26.6546658669959,23.601603734665698,7441,7441,-0.191926472401567,2.2804902201866804,1.0442818738925501,1,0.0928719113596099,False,False,sp|Q99KP6-2|PRP19_MOUSE
7463,26.0023300731139,26.044963530128697,26.1334101557837,26.8510189236136,26.1887746964331,25.8265703311951,25.9937863626968,23.8543959843641,26.195765604302697,25.8642774564328,24.656244377188102,25.6601004608948,22.839939572029,22.857172711225502,23.621735546236,24.041861229826104,25.908269878997398,7463,7463,-2.5174390552896897,-0.418164116865439,-1.46780158607757,1,0.008783639358344109,False,False,sp|Q8BGT5|ALAT2_MOUSE
7471,24.243355095377698,23.701495252469602,24.568522347774895,23.463579001332302,23.521512022488498,24.861571127869702,25.8788209087582,27.2060078724404,27.001001569436603,24.4364345167603,27.4662795279146,24.2048968367942,27.275470012688398,27.5431580177258,26.6339762233852,27.2696194075213,24.9380331174842,7471,7471,-0.103651865845963,2.66875984803716,1.2825539910956,1,0.067725262766728,False,False,sp|Q91YN5|UAP1_MOUSE
7473,28.569954366440502,28.4498340550807,27.950886366224605,28.109194420376898,27.8352956197342,28.199220125729898,27.749560856325697,28.2593230059445,28.375710674716,28.2561326192845,29.351978244082602,28.3400893786281,28.1089688812182,29.456926912413998,29.043067137374397,28.5315293059607,27.9752605866181,7473,7473,-0.0746772243868127,1.00755893732129,0.46644085646723704,1,0.0868821147130485,False,False,sp|P31809|CEAM1_MOUSE
7491,30.1345211254493,30.6929593204444,22.1295025090753,30.338790690352802,29.5655708412062,23.6783970446687,30.2351245728511,31.8340112955536,29.624350394144397,30.6420040854506,28.208089354122702,30.946751780111104,24.6445798763343,25.2703090515971,24.328364098996396,24.232843573742105,29.9739914244445,7491,7491,-4.399576406501191,1.5761479857573102,-1.4117142103719398,1,0.334118342246498,False,False,sp|Q8JZK9|HMCS1_MOUSE
7494,26.2428370533909,25.7007285936125,26.204919572835102,26.248331959941698,26.8137969432131,26.642151040806603,26.7534998267698,26.147805655671895,26.1465132081075,25.883820632305603,28.8160316098491,26.4096601104103,30.004885578714298,31.4798381916331,28.9808277037389,28.1045015427584,27.115478788414396,7494,7494,0.762928500414505,3.29125834918616,2.0270934248003303,1,0.00341191192747431,False,False,sp|Q571E4|GALNS_MOUSE
7500,25.0695439247364,27.0230066955756,26.123470456658502,26.8461201415106,24.7836673126062,25.218562718871002,25.9621535882323,24.983524809458103,25.7983546202463,26.220354283945497,26.7092647770849,25.1261524475361,23.876848613937998,26.5355173447258,23.415839747231,24.2390417590806,24.5171908319204,7500,7500,-1.71558693268444,0.36266065785112,-0.6764631374166611,1,0.18829743474469798,False,False,sp|Q9ESL0|SCO2B_MOUSE
7512,27.028457743182397,26.1003286453026,26.5449362595918,25.9585759016173,26.2196557146733,27.376255793077398,29.8078312691343,26.464289632410697,26.6506101706846,27.709174560646602,24.207859610213397,27.2989059349984,25.94074643626,23.2478904371283,25.5451165467627,26.3892653045185,26.2706587308689,7512,7512,-2.3677667260196,0.208850865330045,-1.07945793034478,1,0.0953516233443455,False,False,tr|E9Q7C8|E9Q7C8_MOUSE
7516,29.809836665665898,27.967005125461803,28.1491830417985,27.6462233764704,29.5886828760676,28.148333083021804,28.2666278254812,27.9234635744867,28.234664440941,29.019623276784397,28.1777835036027,28.219745435746102,30.5279334513068,28.267698359127003,29.4709396096946,30.0604751805422,27.7452221950121,7516,7516,-0.36858642177204204,1.4111594504159999,0.521286514321979,1,0.234333418655851,False,False,sp|Q9CZS1|AL1B1_MOUSE
7531,30.142372028706898,30.3225742534417,30.046610346192605,30.492973316500102,30.636043146707802,30.619287364278698,30.8396824032555,29.1958516338464,30.390621976051396,30.084643995963997,30.3506168453115,30.413505970517804,30.230372743752,30.2768590523503,30.8138558893743,30.720267782304802,30.4949923803716,7531,7531,-0.3803774417527871,0.629763558076869,0.12469305816204102,1,0.6103753597356191,False,False,sp|Q9CPY7|AMPL_MOUSE
7540,29.0516530902729,28.8486739359281,28.8515556723092,28.7281537642349,27.888279276859798,29.0935151017793,28.3688208646103,28.723361475161198,28.177544552969497,28.2633464435638,27.906600534909,28.216878096676503,28.1499095007451,27.465823588141898,27.8951036308495,27.7930368300453,28.5184133926394,7540,7540,-1.10397810105726,-0.117423391022433,-0.6107007460398461,1,0.0180492556663492,False,False,sp|Q62148|AL1A2_MOUSE
755,20.1918231107255,22.480410817906105,22.149614100537,22.299609661532504,23.410346406173396,22.2554058172133,23.5985427986268,22.364465992815198,22.6761766157892,21.0949732657407,20.0673870908791,20.6448939862503,23.529619878098398,21.8314966803542,23.7220226371864,23.608509995662605,21.284408999158398,755,755,-1.59534015133082,0.779747102148037,-0.40779652459139004,1,0.479986733429741,False,False,sp|Q9WTQ5|AKA12_MOUSE
7554,26.626979982713298,26.8177347638256,27.0832457594732,27.2295326774818,27.0484436668861,27.0021810253806,27.2165793578199,27.7666754659148,27.168962255813103,27.0446470263415,28.6136497186728,26.9694556023314,28.4726994526311,28.3446460030608,27.982398764637605,28.297407163603502,26.8527265722504,7554,7554,0.0902849113364415,1.34071489669947,0.715499904017957,1,0.0271768941756263,False,False,tr|Q3U367|Q3U367_MOUSE
757,24.260459305893303,23.8700438848199,23.6793777586479,23.640980086356603,22.8834985347014,24.6900084185989,23.2215347592315,24.870310766,20.2404839070003,24.4149410567839,24.0296224715659,24.095522017009397,23.953908593559,17.8388776781445,22.684177593570105,22.6710514166117,23.8316570054289,757,757,-2.2411392029347796,1.15292367860322,-0.5441077621657829,1,0.5092038784477921,False,False,sp|E9Q7R9|CFA43_MOUSE
7579,23.3060544558145,23.8856800839816,23.6864318126337,24.0821418929503,22.450132662628302,23.131107591201502,23.651227133617702,23.2168586235349,23.6024759635926,23.438376131932696,22.8166831111934,24.364641985078503,21.739042199689802,23.2505196231627,18.9836700135106,20.3273936564325,22.6014443695816,7579,7579,-2.4786875024419,-0.0324497737915668,-1.25556863811673,1,0.0448008619931653,False,False,sp|Q8CE47|S49A3_MOUSE
7592,26.347259269953,26.8555236792411,26.689878942855202,26.0631528065063,26.6264978630515,26.1784149473268,26.231845270043397,27.047460165654897,25.9344448011483,26.395444524994197,26.8744247535275,26.0088441097224,26.9216739177143,28.2726890714751,26.8884615588088,26.269970002784,27.279975471297103,7592,7592,-0.20202459769611197,1.04667817343682,0.422326787870354,1,0.17242416135632602,False,False,sp|Q00612|G6PD1_MOUSE
