name,control_1,control_2,control_3,control_4,control_5,control_6,control_7,control_8,control_9,treatment_1,treatment_2,treatment_3,treatment_4,treatment_5,treatment_6,treatment_7,treatment_8,ClusterID,ID,treatment_vs_control_CI.L,treatment_vs_control_CI.R,treatment_vs_control_diff,treatment_vs_control_p.adj,treatment_vs_control_p.val,significant,treatment_vs_control_significant,cluster_representative
21199,23.516726301563804,23.4894219508194,23.6962940126252,25.795853309218,24.0351398945364,23.784284279706803,25.613573047311696,23.479996192561497,26.6345194973572,26.6749792279584,27.2918722552667,24.197798834481898,26.661657655629803,28.3621504643016,27.996248091188,26.4068117086658,26.0068040739784,21199,21199,0.9908647888039119,3.50964723668591,2.2502560127449103,0.516892951807681,0.00119354665406146,False,False,SRS055982.15929-T1-C
21213,26.700166544142103,24.3548083462825,27.040703136171302,27.528447239826104,26.4881909698816,25.887632495615602,25.5644745709969,25.764718548898,25.7218553359811,27.455987498245502,27.251149953414195,26.464843988298803,27.177017844660803,25.5831789418389,28.945815340837,25.5661042798269,25.366920731458503,21213,21213,-0.542027314824707,1.7612270288487,0.6095998570119971,0.9372027363774309,0.284822480957921,False,False,SRS022609.17793-T1-C
21217,22.225990230942397,26.1816019428864,22.7075912587146,23.208716906016,22.5676411772989,22.4845244714602,24.0390616114437,23.9927372384828,24.536548528399802,21.5175747227738,21.648559902571602,23.513728439161202,26.5270711109263,22.996486418942105,24.4631676186335,22.9208770924853,24.261229092768804,21217,21217,-1.46279296237093,1.32620803623773,-0.068292463066598,0.9634689466124059,0.920179181858791,False,False,WP_023347478.1
21251,23.6214750996245,24.7903382542796,24.237546165186,23.4382506054215,26.083214204317798,20.9906420646823,23.778469813946298,22.633087463534498,23.953680758537,19.6423902080539,21.7111720577804,20.9430885391232,21.0165859228802,24.2895070940559,21.242798465260698,20.5221610082845,22.734322001621297,21251,21251,-3.5832832670597203,-0.84158917079292,-2.2124362189263196,0.630963723844947,0.00285379891497762,False,False,SRS011302.119519-T1-C
21293,25.724880728810803,25.0117631658038,27.0669740085297,24.1947005040573,25.805491244991398,22.2192471178553,24.75546626692,26.0537314720582,27.392653593312396,23.9017664212627,26.318000396486003,24.8874817817164,28.7695835217175,26.9287601451339,26.8476986864817,28.6512352953607,24.893806717662603,21293,21293,-0.5014271296171571,2.5843641261082997,1.04146849824557,0.92314922067156,0.175923300073675,False,False,SRS049959.160604-T1-C
21300,26.357904517592303,23.8149562483676,25.2943357334378,26.7863771246813,24.369354059361896,24.712227435008604,23.966471919282498,27.405850843463202,26.7538632048843,26.865800372387,25.458835434871503,26.454815920836396,27.6806935483035,29.256717516684898,24.999136818875197,24.8904080901182,26.1414592587073,21300,21300,-0.39427202427707003,2.33982963423321,0.97277880497807,0.9189372312498578,0.154552018075508,False,False,WP_066538000.1
21301,22.6454579034495,22.8912766020107,22.9949543310423,19.5341128656428,21.8910245611031,22.515848754416698,22.993845217530303,22.254430651127702,20.5479441469705,22.2137639999423,22.525234750953302,22.7522132044976,23.205712722571803,24.838782677065396,21.8623365579184,21.7635159173074,21.2076608067942,21301,21301,-0.6886672561406,1.7212179635601699,0.516275353709787,0.9448407042084241,0.38458114007598604,False,False,sp|P62859|RS28_RAT
21309,23.1778640033815,22.2900255987469,22.461890312655896,22.353597263463897,22.1379014054634,22.8382052282584,22.067543666416398,23.880166053016897,24.3053149752284,23.8819687664621,22.9837851574577,21.553565550680105,22.6724242628643,25.8476326252001,24.853985802979604,25.187119984743198,21.5542712562464,21309,21309,-0.5353399645266789,1.99958198137801,0.7321210084256651,0.932981916018083,0.244278273406919,False,False,WP_016281722.1
2140,23.3383022293258,24.5727989743489,24.506646987747303,22.9287753341621,21.7930662467421,23.6680009170013,22.182032994211898,23.6412959181755,21.021730288609298,21.173565519265804,21.825904416255003,21.469231414573397,22.5793463249083,20.1561695081705,18.5849735075688,23.2725184482605,23.177907484602102,2140,2140,-2.90057206589057,-0.18455708716928895,-1.5425645765299298,0.8391227635380921,0.0277394655932065,False,False,sp|Q571I9|A16A1_MOUSE
2146,21.3837638734488,22.3339057396764,24.303780121202198,21.2519417554892,22.616465609662104,22.470346582793102,22.5112927638905,24.818063748822798,23.610694609136896,21.815192122427103,22.6353310908104,21.195986697482,20.9151112900309,21.562976495978102,21.487009771239702,24.545483888028198,23.553852021603497,2146,2146,-1.84966249517982,0.6551194942193179,-0.59727150048025,0.9413581100503579,0.33410461323954305,False,False,SRS021484.203741-T1-C
2159,20.5879523572201,21.3952020111219,20.1530930516153,22.464315155873898,20.4520109337197,23.351412956244396,22.751224083205106,22.168370052104397,21.210378242805398,20.925415355884102,23.0442428500811,19.494988362812702,22.808847156015602,23.425264829094896,24.1295778928298,21.3371623634711,22.079882848714398,2159,2159,-0.763312259124157,1.84488904187007,0.540788391372956,0.945773830561295,0.3998097870602971,False,False,sp|Q99KC8|VMA5A_MOUSE
2203,21.4840838531323,23.267609249756898,24.7639579573906,23.4558412852963,21.8049774415064,25.5349379211033,22.4604208988194,26.9814341805843,22.6030385875265,24.920808189352602,23.5921953575284,25.4991217439323,23.0953438989832,26.179230298674103,23.294061181920398,22.666614752039102,24.034828341964502,2203,2203,-0.9199640694207321,2.0502258160491897,0.5651308733142281,0.9479829293046641,0.43917964388779,False,False,sp|GELS_HUMAN|
2215,25.743397840054303,25.426929270588197,26.543054704371098,24.644491202568997,25.084976461124302,27.891844627962698,26.315896351421,24.671799917975,26.546007868031996,28.0658967572742,25.1606886938831,26.8305845710785,23.680994389446397,24.7366498682674,24.320006664041,22.812879420723,25.545212928389603,2215,2215,-2.08135027946253,0.6210456596055339,-0.730152309928496,0.936272888647721,0.27515188565016196,False,False,sp|P16276|ACON_PIG
224,21.7417512858918,21.1792962176953,20.8102170173267,24.464086394682603,21.946471910887198,22.415712115456902,23.931759082658502,21.6535321861432,24.413508300800398,21.943587948783303,21.2771534309278,19.966622325927897,18.4411975314825,20.6582018925586,22.018086730151502,20.0721627053703,20.837754188099,224,224,-3.14739287946952,-0.56143421254804,-1.85441354600878,0.7283906518584781,0.00690859068158369,False,False,WP_016303163.1
2278,29.3828535287646,30.601536969561,29.9681448052348,29.725882120923,29.7295974655438,29.6579516770115,30.4794218163304,29.879473356181602,31.044204477130197,29.893854541317396,30.2237249477066,28.607835427438303,30.597626064857604,29.5456071335924,30.260963438329398,29.758881706344,29.0740160190882,2278,2278,-1.19467437575667,0.581064758384988,-0.30680480868584004,0.9501023861080159,0.48188482020858103,False,False,sp|O70570|PIGR_MOUSE
2308,27.1912491156037,27.6675009073269,27.852152338706798,27.9766566657199,27.9492930672895,27.559188516834897,27.7710306649074,28.2491330967577,28.030770998191198,27.5989744621389,28.699418732527104,27.145033546451103,28.584683811749397,28.577427574632804,27.4085000985704,28.7848294871489,28.0148487936615,2308,2308,-0.5495122965288279,1.1425024518404,0.296495077655784,0.9498131728422651,0.475746276175501,False,False,sp|P14740|DPP4_RAT
2449,24.247355331386,23.576511564624802,22.2636265352245,22.838643433410898,21.802218544401104,23.793705697624603,25.226507815419,23.8478435089847,24.2961517867757,21.5273877550237,21.973322152800797,20.9832622395998,22.6421568262459,25.112314935628,24.2512893121129,22.5971935082599,22.8044109186869,2449,2449,-2.04598031950123,0.43157823873487206,-0.8072010403831801,0.925687311708581,0.19078429635641697,False,False,WP_016282803.1
2515,23.5345444052016,22.323778816490503,24.3368293243644,23.7466704336971,24.28603010993,24.160499747175898,24.474154067510298,24.526915754333,24.333635205018396,23.7542404985062,22.952770746682,23.480221212181302,22.084480454685696,25.421108358059,24.8907280924025,21.715724085710395,23.164941902848803,2515,2515,-1.64096547694618,0.568562011665955,-0.5362017326401121,0.9407166816042459,0.32578786579261304,False,False,sp|Q8JZQ5|AOC1_MOUSE
2527,23.095632836694197,22.317383353773998,23.0210928213177,21.9666360544838,23.7218225407937,20.859187452917897,21.4951796983116,23.7764486955277,21.984960769429,20.2452787954751,23.0731833206254,24.452994948677897,21.5111436180659,25.073789771206897,25.0502417533386,21.192254882537,23.405483512819,2527,2527,-0.868921868864568,1.9281602477177302,0.52961918942658,0.9480980083329709,0.441367907084845,False,False,sp|Q6IUU3|QSOX1_RAT
2534,23.7523581859424,24.3566499631077,22.8653204003298,25.2058744427285,22.537825296168,23.822348901371605,25.0990162211041,21.689596230644398,24.5357626236294,25.397728777017303,26.3766437214827,25.5050325948663,23.2004710591608,25.9081771399497,25.8744684456202,26.177653667280197,23.606981324917804,2534,2534,0.27121415321666503,2.71507452601798,1.49314433961732,0.813083398457491,0.018805172408145,False,False,sp|P08473|NEP_HUMAN
2566,27.977528403381502,28.165043346212503,27.815544670268196,27.974192580390802,28.4073000550825,27.782038372525395,28.036046687049797,27.911404777723998,28.5872013061057,27.1700558456423,28.244295528176302,28.4374831442638,28.5272095011656,28.068558543648,29.068465534153,29.296174665570604,28.1290162963377,2566,2566,-0.547727478491054,1.13719775462137,0.29473513806516,0.949849494395167,0.47651157239115605,False,False,sp|Q64230|MEP1A_RAT
2598,30.2190732585507,30.302613052353802,30.5868699716077,30.838752172086803,30.641657310145604,30.4563445970077,30.6450187753925,30.221189289271198,31.3356808052167,30.0212607011518,30.5905838056628,29.1610538304897,30.240969964740895,29.307830753039603,30.596742074679604,31.053895654980398,30.701025383733395,2598,2598,-1.23271812695776,0.485014395381161,-0.3738518657883,0.9443697125857529,0.377186123162544,False,False,sp|Q7M758|NALDL_MOUSE
2647,23.2365519142261,24.455898712751697,25.3102443938346,20.955149689035498,23.279302957494195,24.817205061951398,23.194971266222897,24.481551932454,19.338960480740603,19.7310455162647,25.816972469889496,23.521272142480303,26.356869348859895,24.2849663931001,27.1220106374932,25.684849457660604,23.293121069699303,2647,2647,-0.646836190504102,3.13964930298577,1.2464065562408302,0.924968818226506,0.18640915798423802,False,False,sp|Q5RBL1|GARS_PONAB
2650,24.609711593041002,23.993615052535702,23.9752590940133,20.2143772300782,21.3565658798962,25.7970352092064,20.846435376554002,23.3011872014679,20.8471514214555,24.303673183169604,23.134059324997395,23.996028618970605,20.860341369434302,22.9027357549441,25.112839080087,22.4539894670119,20.5270626818467,2650,2650,-1.5167199922888401,1.79688279390463,0.14008140080789402,0.9622209528239889,0.862677538361989,False,False,sp|Q99KK7|DPP3_MOUSE
2688,26.197047210806602,26.4237940573282,26.655008971855,27.780838574518498,26.5998501753126,27.0784812413159,26.956670604429,26.4882025564433,26.2748461700806,25.93703206659,26.4611172985855,26.2181004753876,26.7385130635547,25.6812736977453,27.011399729046897,26.7809359861161,26.844646317603697,2688,2688,-1.09925241986418,0.5831205091683621,-0.258065955347909,0.952293164547645,0.5319034144888739,False,False,sp|Q8R146|APEH_MOUSE
2791,21.183913981253397,20.9395404767166,22.812851812604297,22.280629478634896,21.9656585364746,22.2411144073241,23.5380742841165,22.592478024345397,23.9733869725638,21.9767431067343,22.5036416110013,22.597428366848398,24.071752686089898,23.4240447753295,25.561078077831397,22.791678803259696,22.201250782518702,2791,2791,-0.40473662065891103,1.90271940105474,0.7489913901979149,0.925942915541567,0.19237445323094,False,False,WP_016282673.1
2888,20.2836389104583,22.696527820190898,22.798629016158298,25.3550830411574,23.6440147903366,21.5697397416819,22.850399756951298,23.0534980508145,20.9312179518275,21.751490939014896,17.231511835877498,14.635718120331,21.8134030917054,20.5927280208305,20.541531506616103,20.5346676445924,23.5821424411766,2888,2888,-4.45004485164136,-0.5308787660062171,-2.49046180882379,0.7962729249517021,0.015001789614238,False,False,CLOSTASPAR_00068
2975,24.558063602070398,24.943725381314103,23.1863845018646,21.705718436263105,28.2075680038722,24.451537507806503,20.0635122639003,22.6308225708783,24.502858202154698,24.6160677695124,24.726698432002102,23.505053620591898,22.1653121687448,22.8711329276232,20.615282088871897,21.883173521216804,23.5750636939135,2975,2975,-2.5496362140556004,0.9279288318693849,-0.8108536910931079,0.9421460129300929,0.34471364589210196,False,False,sp|Q27970|CAN1_BOVIN
2998,26.721973358596202,26.2439402481544,27.1662564897015,20.537444979493802,22.726501737552,25.046948207320003,21.1391622337004,22.357761388787104,20.5463980638377,22.897353223316102,23.067566970756303,24.224546688369198,22.358447580022997,23.8247973780265,22.5022338035003,19.6334546962594,24.651526606837603,2998,2998,-2.68244504317721,1.25322973391752,-0.714607654629845,0.9490541234823041,0.460114391364664,False,False,sp|Q28046|ADSV_BOVIN
3003,23.4676735797631,26.070902109489797,24.5707938432829,24.7931076846816,24.740710347245003,24.575260917346895,24.9643119565133,24.184192981350602,23.4648359976649,24.7927239287996,24.5997284933761,21.3647603920795,23.9687899069233,24.246246680564397,23.410220487582603,23.597159401703802,20.772579570816,3003,3003,-2.39982722729496,0.0141484611255382,-1.19283938308471,0.87478683763573,0.0525245479806365,False,False,WP_051656758.1
3011,22.894508242268895,22.7187964425034,23.6919309036235,22.6277064221093,21.4965646595093,24.4448605200741,23.040291058994605,22.4123873938518,23.315404719826798,20.3975064763867,21.4235339991342,19.2571668246852,19.4726729926343,18.2028364606952,20.3050619940744,18.767470012890602,20.7025658671207,3011,3011,-4.21654351232588,-2.07179735582696,-3.14417043407642,0.0318661399810083,3.48710074873072e-06,True,True,WP_016302168.1
304,24.209467942247,23.8477644819448,26.014514652494803,24.613539269593502,21.620918279219303,23.8278915752488,23.486853430180897,23.533259975756,23.791070059971,22.9194867656148,23.117399284621396,21.847650377226895,22.298413067035497,26.1900246668411,23.405114189169698,24.534460874253103,22.490054917984,304,304,-1.80798147521025,0.7430148071955199,-0.5324833340073629,0.945587048346251,0.396698370784283,False,False,sp|P53621-2|COPA_HUMAN
3051,30.0030759885813,30.3423934329663,29.4944832491917,30.330316597890302,30.095808199549698,30.036043870870103,30.1105768006319,29.830036453270896,30.3740632529533,28.9430551482404,29.7597793083432,30.739557158241702,29.8391419766587,30.0000447456984,29.852691258158398,30.7066383101685,30.153590453842,3051,3051,-0.894855265762548,0.75641366762137,-0.0692207990705889,0.96224664084687,0.86381828648333,False,False,sp|Q61847-2|MEP1B_MOUSE
3066,24.015891492269603,21.5157898152974,23.574903448059203,21.679989870037797,20.8440467567088,22.8771659728547,22.5201057237636,20.8362037208082,22.930389225237498,19.9501343811704,19.88477270905,19.443241030734104,18.7568950659089,19.826110860692697,21.814212401164497,20.1705571475895,20.8266726125128,3066,3066,-3.3565509801123796,-1.0962968621345301,-2.2264239211234598,0.39131351094080896,0.000467132560883371,False,False,WP_016283487.1
3098,25.0506857438854,24.7729831142908,25.668872868523604,22.3550211544889,25.825316304841298,26.006588079707605,24.970404702754802,24.443371119714197,24.239117532666,25.040686290847397,24.6799012529025,24.0300606407044,24.7105184395042,22.8396855114268,24.349346163364395,24.6819755375668,24.2652280814088,3098,3098,-1.55037448651937,0.570311494645678,-0.49003149593684703,0.9424538904741571,0.348981408150208,False,False,sp|P48147|PPCE_HUMAN
3118,20.178999102633,20.6969021730044,22.358147327656496,22.8191419940831,20.9577815182077,21.407539555321602,19.098895664426,20.6978007325744,21.726228971254102,20.6165335882895,22.5092649433835,21.4301217327769,20.063994060904104,22.1631496635512,21.3829674995807,21.011827134163198,21.6705399900708,3118,3118,-0.8427829555401429,1.34567437779545,0.251445711127651,0.956200893375251,0.638992502903561,False,False,WP_072521057.1
