name,control_1,control_2,control_3,control_4,control_5,control_6,control_7,treatment_1,treatment_2,treatment_3,treatment_4,treatment_5,treatment_6,treatment_7,ClusterID,ID,treatment_vs_control_CI.L,treatment_vs_control_CI.R,treatment_vs_control_diff,treatment_vs_control_p.adj,treatment_vs_control_p.val,significant,treatment_vs_control_significant,cluster_representative
2190,24.4519011730992,25.7921078546697,21.7598199312743,25.3884638987909,24.0313067830408,21.2946622519805,24.6464693888489,21.992056305636,23.5254413541894,22.0098176851686,23.261603861724897,23.4419610178912,23.256334969734397,25.326093755071103,2190,2190,-2.14552816475952,0.8451217841056301,-0.650203190326945,0.9601358579137801,0.3751632608680329,False,False,BACCAP_04066
2195,22.2296939862998,21.712446814529,18.220732571344602,23.2970743894352,22.384648862052398,20.7580645847787,22.3345324482755,25.8725267052509,23.1400558637117,24.312896731137098,23.1736945185076,21.064619761882803,21.695616573991604,22.368063053843397,2195,2195,-0.103443961122373,3.1578095472965897,1.5271827930871102,0.929223181121822,0.0648733032303851,False,False,WP_080873377.1
22,25.862123761053,28.3806585810608,27.3869973419208,27.101214402305,27.0107549270859,27.5887077026546,27.8179534288566,26.9268116427074,26.802519853302602,27.5388648868593,27.0324473751808,28.246740521490196,28.0207971536323,26.8744553709647,22,22,-0.960414544477994,1.0444793042496001,0.0420323798858036,0.971801148448865,0.9311673068376641,False,False,XP_018127434.1
2202,25.0667815958432,24.474378638432697,24.945616587316998,23.3956297051115,24.4578481343259,21.379716268758,20.9915716681501,23.183819808434,23.752151021371198,22.457536188415798,23.449277635946498,22.706804362454502,22.414264057993304,21.6086888836321,2202,2202,-2.11670462202075,0.64841872496621,-0.734142948527271,0.956006461622778,0.281131666532706,False,False,WP_090776688.1
2214,20.774651955013198,21.140578920571603,22.697095041383,20.7693415026157,22.1454107155682,21.9240973768218,22.3732414034835,23.761910712234602,23.1227193235927,23.060075454924803,23.5643944415502,20.8890456512342,24.278798871357303,24.5597535368472,2214,2214,0.43925818296412295,2.82139355311696,1.63032586804054,0.870598154194147,0.00978577751316748,False,False,WP_072513963.1
2228,22.785126352976302,23.5803197619203,25.9532563132098,25.3260762633134,22.4636361216132,27.128019885456098,24.248168703475102,22.991431366173,21.815286343969603,21.811292761213497,24.4239090859904,25.120348911125802,21.3012941145708,26.885810661282896,2228,2228,-2.8486555683566803,0.8100183804600909,-1.0193185939483,0.954765907774815,0.258767506274285,False,False,Reverse_WP_036342103.1
2231,26.417043780712103,23.818908812310198,24.7032482375395,22.9759775527368,26.489632536923498,25.791921592943503,24.2383962107827,19.8052054056412,19.292764227950197,21.733938001478702,21.507045009341397,19.9352629052916,19.6607288820523,21.1297697538333,2231,2231,-5.78201387009976,-3.18096171228869,-4.48148779119422,0.0324701241931211,5.887423228112989e-07,True,True,WP_016322305.1
2239,23.7871896747338,22.699649969359697,24.6997850301061,23.974292305300303,22.405800037804198,23.824201287130197,24.029949889639397,23.4523940874695,21.5111465142482,22.6633242126047,21.7978423737928,20.0385493113268,21.1215094877363,22.104789407087498,2239,2239,-2.9728056062436004,-0.6647123365586899,-1.8187589714011498,0.8227895058194409,0.0036835929175304703,False,False,WP_087294276.1
2248,26.654604810138398,25.3004624679216,27.5527232076002,22.8135577095889,22.8243955438655,22.394547214579898,23.5335917348748,23.782939937444702,23.4840730326858,23.5616857991965,25.7719955717062,21.4585873433363,22.506684331524703,25.199746283782,2248,2248,-2.50467531608063,0.9880552049683741,-0.75831005555613,0.960159758532736,0.3758117494146939,False,False,Reverse_WP_013580111.1
2266,24.667197590911798,24.6321992654524,21.887932319488396,23.775773723498396,23.0195271033153,23.5471262334159,23.568429801449398,22.433899171040203,21.455277547332,22.3750007077938,21.4039773153267,21.1563688991167,21.281963409714102,23.125773213949103,2266,2266,-2.7891731334779797,-0.6010913731674761,-1.69513225332273,0.829879921751152,0.00418171484759878,False,False,WP_090017335.1
2268,24.233754532280802,22.720799937203697,26.50853742912,22.8504566064326,24.7387992081558,23.1571543115735,21.5484997482976,24.749749203119002,25.431607493624302,24.3626245013126,24.965888318032103,24.052919896707696,22.578820672037697,22.575585177868298,2268,2268,-1.02867786665825,1.87416172084045,0.422741927091103,0.965237163794848,0.5502890794687729,False,False,SRS015663.95646-T1-C
227,24.298695880001503,25.0343973283345,24.3373236133689,24.2051900091197,25.581856248111897,25.6942643555195,25.1566797751786,23.5653633720612,23.613312752980498,24.0869434006105,25.164398525903103,24.5184802763738,24.5680199400652,24.9771198342586,227,227,-1.51224586249677,0.42231183181625703,-0.544967015340259,0.9544648088501251,0.25367899572954,False,False,WP_089826203.1
2291,25.0450074146173,25.150911519468398,19.526896536874197,25.9725633260177,23.691887147273302,23.503203881498603,26.1299391338666,20.9607457883272,14.137311390700901,23.7677760022755,24.7195462774611,17.4249945637865,17.2334886120273,25.310797546904396,2291,2291,-6.7327124224194,-0.543215799904386,-3.63796411116189,0.9022514045532251,0.0235151284611266,False,False,SRS015782.80414-T1-C
2296,20.4783785943639,19.246267414890198,20.7453871034175,20.9169538708857,21.029690960061604,20.543797436908697,20.038420705479,23.5066997045331,22.8824322240378,24.1043941568687,23.2829214202631,19.934540343650998,21.7443403160293,22.8649567045503,2296,2296,0.9630618636776741,3.4144777888727997,2.18876982627524,0.7550306842440779,0.00133881946749565,False,False,WP_016300480.1
2297,20.216749409993998,24.454337389664396,20.5812925425629,23.9640510236383,24.914234928768803,22.6201661187184,22.151794497806698,26.275977722136503,24.818292093007496,26.580405812182697,25.290585643144396,23.123457905455798,24.932128496834,22.9233086228197,2297,2297,0.5165334657297159,3.7810466441065698,2.14879005491814,0.880240295091728,0.0124571770575377,False,False,sp|Q5XIC1|GMPPA_RAT
2300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.6692107730477,23.3277784860661,25.3403059014395,22.115784742539,18.8848203965216,21.8699853553587,22.5119101793905,2300,2300,21.0752762520613,23.9875225577568,22.531399404909,7.90597378118128e-15,1.04265329179037e-18,True,True,SRS011061.158258-T1-C
2301,21.9292461260247,21.1417123917198,24.023427387309603,25.920713913453003,21.0956120737412,20.4558780240847,24.145964165507802,27.149961718513197,27.611814459204602,26.6909094296841,25.4170166503273,25.7797743259341,26.7573787035743,27.802603191214104,2301,2301,2.49478460643292,5.64718807831306,4.07098634237299,0.31945168527586604,2.8492026102769104e-05,False,False,WP_081834044.1
2305,24.288464244742304,23.9203293193352,24.286753105251798,24.6950933877231,23.0875047639415,23.7298048281958,23.4548060706932,22.947217779293602,23.605144666294397,24.4901005915968,23.990988140278603,24.9320946963937,23.307463630072302,21.9713600648871,2305,2305,-1.37634842196146,0.7425238073710251,-0.316912307295215,0.964986197228454,0.5396654455118429,False,False,sp|O55137|ACOT1_MOUSE
2307,25.0740298375458,21.2428525319553,23.2126851736994,23.438101457097897,23.5307638715851,23.8040906373988,23.665002418684303,27.7499935595732,26.2306005406958,26.3179112707943,26.514356116546697,26.208400187187,25.765808213324497,23.361584282073,2307,2307,1.26279018911691,3.9318178800910495,2.59730403460398,0.68746698743814,0.0006126822655206919,False,False,WP_087399117.1
231,19.723159291922602,19.6451711337915,19.279286377116197,23.462011177213,21.601912213633103,20.5469773329118,19.8493638647913,23.4686025416494,21.170804061758897,23.0193614953815,23.380321147773,23.537939726984,23.9384133132347,23.6238814900135,231,231,1.24157607787151,3.9102646036757602,2.5759203407736404,0.694740563057493,0.000661672062483536,False,False,sp|Q2TCH3|ACLY_SHEEP
2318,24.150465179085003,26.415981692087303,25.0436360708707,25.790536776238103,24.1738450792754,26.311455212723605,24.994332976848302,26.5262440955301,26.459910573347102,26.344909978586802,26.031839430244197,25.0826970072725,26.3360758051967,26.324474405794202,2318,2318,-0.141551824442457,1.92037991268334,0.889414044120443,0.935550736057294,0.0870309280265534,False,False,sp|P48052|CBPA2_HUMAN
2320,22.810915969560998,20.9300782171677,23.2493127025471,21.574174497355102,21.7178692529774,23.544276920420003,22.8985266608537,21.811659264285396,21.1845630311649,21.0695205703635,19.4953183030781,19.0863876502968,19.817597340347,22.2492590221122,2320,2320,-2.9614177452215897,-0.47025340884533895,-1.71583557703346,0.8689011250340279,0.00939672825446353,False,False,WP_011142571.1
2323,22.4528324273111,21.829493192938198,22.3352123251602,24.6037179624079,22.877245371898198,23.1931500810938,22.6264578973063,25.481171517473197,24.9637910575954,26.2638388310202,24.639401159018,21.917683471412897,23.6696936963393,23.2659922536165,2323,2323,0.149103536414656,2.78902867168813,1.46906610405139,0.9104246638148771,0.0309316062209808,False,False,SRS016095.113422-T1-C
2325,24.389933839065698,26.5658121567422,26.447696059938302,25.7730427957243,24.597941546447398,23.485705264780197,24.3857446599591,22.7674667799062,23.3388869183721,20.7279013481377,25.3493151139457,25.0160485272855,24.2019598884793,22.8099870970747,2325,2325,-3.07855106083246,-0.188394839012123,-1.6334729499222902,0.9082389127101159,0.0286755285652584,False,False,WP_027358953.1
2326,21.815478286664,24.9185420004606,21.946311623754102,20.9501806684936,22.709825935749897,23.336179363558003,24.7904345107619,22.842421898412102,21.114772392669,22.0865603177885,21.376643688366197,22.472054669639,21.013416732139,21.372832122075803,2326,2326,-2.4696955759824397,0.130195413596021,-1.1697500811932098,0.9324682900994241,0.0751741929874962,False,False,WP_004227563.1
2327,25.0105130386937,23.037768792234303,26.782373717021798,23.973112169327802,23.4963071836901,20.7146454840369,19.846988506572302,20.537967207981602,21.447812209020604,20.984545711522102,20.7566361298102,26.362657088038997,22.3748874486967,22.393018548495803,2327,2327,-3.2128949189424505,0.925985048082181,-1.14345493543014,0.954990552438425,0.26264754905936,False,False,sp|P04075-2|ALDOA_HUMAN
2333,26.7654578351889,26.370449242617397,22.9759749296795,23.3321388772117,25.941247485671898,25.4500296518369,24.929877732146302,26.115011413212198,26.2302475025249,25.4805806467409,26.5480601746501,25.4352703017558,23.2337799808243,26.2443523835543,2333,2333,-0.882229695536916,1.88855159522541,0.503160949844247,0.9628251328616141,0.457494090921193,False,False,WP_069680897.1
2341,23.8153170330604,28.0491540968126,25.1485742541077,24.908212696731898,23.979334302490898,25.8716407426428,25.771995672420502,24.7814076927595,24.542900912003798,25.604010233459,23.6172538976117,25.694810686229,26.0639249605619,23.598180202834396,2341,2341,-1.85170037676936,0.81120317311003,-0.520248601829667,0.9618268445585341,0.42460630663701704,False,False,sp|Q91W90|TXND5_MOUSE
2346,20.084230967999698,21.3273059316085,20.5112054020257,22.662297420772802,23.2692719556423,20.887089689142197,23.1823256960598,20.098790314612,19.943972762641398,22.2591268898659,21.6554101814189,22.756782906684798,21.7968840568504,24.1413167604991,2346,2346,-1.34454268198414,1.5527017703617099,0.104079544188782,0.971138290421229,0.882358836168167,False,False,WP_042081940.1
235,18.5237189153361,15.9885071789232,19.8734666424334,17.8902464617557,22.0618820443911,20.761666470483803,13.524664138137501,19.8790192875223,23.0001520246532,19.7814573713493,21.282078828893102,22.801763213498504,23.0164524535367,22.0385781121069,235,235,1.17498939682696,5.446539014629941,3.3107642057284505,0.829690833805068,0.00416731348655347,False,False,sp|P53992|SC24C_HUMAN
2351,26.4887406466469,21.802398033123197,17.6694733407381,25.593292491989697,25.2460271031671,23.7295399463126,25.6525876212755,22.5719701614287,23.2745243237347,22.676958446824198,21.9379330256919,22.9149024202501,21.0585156629405,21.6269103506862,2351,2351,-3.55596876484016,0.664441681498249,-1.44576354167096,0.947885269423846,0.168378039959134,False,False,WP_016284145.1
2352,21.582282587283697,21.1366670078216,22.3846857467539,23.4288250390446,21.4942086035155,23.6647230882609,20.1994039614218,23.7028668112851,23.296972902621302,23.0202135965594,21.311974427814,25.3401276623245,21.9735039911394,24.1292104482688,2352,2352,-0.10868965832070801,2.64699646000944,1.2691534008443701,0.9306132080257329,0.0690438043135762,False,False,SRS056259.199906-T1-C
2355,23.5075531941525,23.325036803632802,25.5688993431126,25.567088721265897,25.827723079330696,25.230389911946002,24.498732606377896,27.5942143385856,24.6481014039128,27.416400202284898,24.9139495813927,24.0672602916316,25.553279872568396,25.2380225819888,2355,2355,-0.47223069198617296,2.15960343842799,0.8436863732209079,0.9504162215049571,0.19608754008680102,False,False,WP_004037653.1
236,22.9664693668987,21.4610927023426,24.188960032894002,24.839793473431396,25.0450248346805,24.389302054970102,23.921962302785698,26.176754142603997,26.073551728274197,26.7057212306573,26.1614884429179,23.4470610230293,24.8818746478199,26.432510201472102,236,236,0.55802341129236,3.17522134549954,1.86662237839595,0.858929395730328,0.0074805362029939405,False,False,Reverse_XP_007373445.1
2360,21.7175161998708,22.603644227534105,19.293244862775897,22.985921827008198,24.8389675772508,25.298643901109198,23.4398165567277,23.456845685275997,24.286322693810803,25.234219336184395,24.150537616145602,23.190817400489397,23.610853406195698,26.5583634003945,2360,2360,-0.163774841487575,3.10954752326456,1.47288634088849,0.9324607458925949,0.0751478486490809,False,False,WP_087287442.1
2365,17.8527062755325,22.377241514864,21.5665223503235,19.1720245658817,20.1718035100798,22.2908583614912,21.0603238755812,22.9007728549011,23.8940872388828,23.527000737790104,22.0842543287919,24.2551911239539,21.857940762487196,23.071810285617598,2365,2365,1.03106590542689,3.85452748847896,2.44279669695293,0.775070987431203,0.0017513360769974,False,False,SRS048164.57329-T1-C
2366,21.313482048719198,22.246207386024604,22.816395037301604,22.465485446630996,21.2166014109737,22.0246855253027,22.154219209963003,22.3555481651049,22.324693125905103,23.024135621328803,21.587468517916104,23.903355257252603,22.0504282676008,19.795405551913397,2366,2366,-1.0596041376958,1.2893065497260199,0.11485120601511098,0.970538831783621,0.840412003987409,False,False,WP_016623989.1
2374,21.4559497435285,25.1810310906666,22.0756103693113,24.937239373835396,22.718177058165804,22.820415055490198,24.772877684478,21.2922339963395,21.944086470509802,22.002931044584898,24.4839713411161,26.0225345366056,22.3608883322229,25.519685138200604,2374,2374,-1.74412854227191,1.64842296630152,-0.047852787985196,0.972095316081305,0.9536552047988599,False,False,WP_086033349.1
2376,25.9078442108081,26.844793984419,25.2287174602492,26.5747456670098,26.283417250156496,25.4272236991634,26.4144667103233,26.7837795239617,26.0873827962808,25.0557312895264,27.124150387083397,25.075815417189396,25.132369974872603,26.202611296220798,2376,2376,-1.1991298692437702,0.8507389272454341,-0.174195470999166,0.968742112548343,0.7266365567270021,False,False,SRS053398.22423-T1-C
2377,20.0706529450193,19.42211816304,21.936518250960198,24.3615817388122,25.003625693036,22.7786855643747,20.8365566313098,25.520499540480102,25.2122846366173,26.180862901184696,25.2002705238823,21.9771156843695,23.2536119309405,22.617712048336397,2377,2377,0.40142817295337796,4.04217704969194,2.2218026113226603,0.8957999912306991,0.0192465508943292,False,False,sp|Q921F2|TADBP_MOUSE
2383,22.318530673629304,25.235884038229603,21.5005170903802,20.315504503741,21.471924723654197,22.900560793206502,22.8053902309445,21.259265704708397,21.2335044106396,20.9794935792599,22.1529680748703,22.097365731074902,21.641197558975,22.422475717091604,2383,2383,-1.9675803920236201,0.606997169976331,-0.680291611023645,0.956123628385513,0.28336661917650396,False,False,WP_016218731.1
