name,control_1,control_2,control_3,control_4,control_5,control_6,control_7,treatment_1,treatment_2,treatment_3,treatment_4,treatment_5,treatment_6,treatment_7,ClusterID,ID,treatment_vs_control_CI.L,treatment_vs_control_CI.R,treatment_vs_control_diff,treatment_vs_control_p.adj,treatment_vs_control_p.val,significant,treatment_vs_control_significant,cluster_representative
15120,27.887243285763603,29.4611160902561,27.634466071006,28.630782703933303,28.124757918933398,28.8932927345812,29.682923507485103,27.4727455008535,27.416205618803502,27.64533000908,28.141071283052696,27.40370236593,24.849258334954,27.947741429955503,15120,15120,-2.4109212615845,-0.285800958223941,-1.34836110990422,0.667323468129507,0.0163529031440837,False,False,sp|P97372|PSME2_MOUSE
15153,24.934786470865102,24.8711574211621,24.846029335587698,24.548369158881503,24.7720617142573,23.6350344381232,23.822780961542,25.1470319879937,24.274887126546602,25.090116943589802,24.737922996208,24.7340278588143,25.130074902526804,24.9176259782242,15153,15153,-0.234208646806942,0.9774853020882621,0.37163832764065996,0.9494535990477491,0.210460504458405,False,False,sp|Q60692|PSB6_MOUSE
15181,27.431350817008198,28.0157250411556,27.5901651788164,27.9182428349648,27.0845611271451,27.431580340858396,27.2599567151225,26.202357416340497,26.506485723553702,26.3106396486203,26.688325687680997,26.781880232985397,26.340467547448203,28.480611749815303,15181,15181,-1.51658347056271,-0.0322205433306396,-0.7744020069466729,0.82236284376836,0.0419440432840158,False,False,sp|Q9D5H4|FTMT_MOUSE
1524,21.997477217810697,24.214323345661303,22.2358520912843,21.5019882674268,23.8900669978018,24.7153517051931,22.7330229786324,20.3464628740141,21.8283317615346,20.658079829985603,21.9856102309688,22.182709862368604,21.346635463215,21.1537233386046,1524,1524,-2.78650395277329,-0.581075830975038,-1.6837898918741598,0.533080857763056,0.00537457653341503,False,False,sp|A7XUZ6|SKIT6_MOUSE
15264,22.926370744670702,26.0670165103145,26.051176096231103,24.509609936835105,25.735263165734896,24.9676662474043,25.615967675135398,26.1665115824768,25.974965726184603,25.282314058821303,25.4430069105865,23.985610317822104,25.91058799803,26.2470278904725,15264,15264,-0.628204666540648,1.5244772688456898,0.44813630115252,0.9684240277255172,0.38845206719964503,False,False,sp|Q8R3G9|TSN8_MOUSE
15266,21.6868223626583,19.305574174001,23.513846363082298,19.8552456586614,20.300320159033,19.800350141720003,19.810143258507498,20.8281450087567,20.8795997014305,20.4752168803997,19.97062131164,23.2260222867313,19.503835441006302,16.6772929574206,15266,15266,-2.22021875817632,1.4454848923824901,-0.3873669328969171,0.978942718663624,0.6584880044329079,False,False,tr|B2KGF0|B2KGF0_MOUSE
15267,27.0122495526401,27.351999052273303,26.435405022172198,27.1719632656015,26.0565036005227,26.4035228186542,27.009529297139803,25.927527358417397,26.0257567033949,27.4291538402494,27.5735451173705,27.7924502257158,26.789235657073,27.3495300837177,15267,15267,-0.557609078704271,0.970759472114235,0.206575196704982,0.976546911318859,0.572667084666438,False,False,tr|A9C496|A9C496_MOUSE
15271,22.311106915040103,22.8379837666883,22.312173355612302,24.4547977889922,22.544356052315603,23.0450903872436,23.025092238214803,24.437113515555897,22.5451245026896,23.6238368479452,24.140458394002103,22.4047577619444,23.6023796794606,23.0679612821928,15271,15271,-0.40368197799834205,1.34397668647937,0.4701473542405129,0.9581684935881459,0.26909483772910303,False,False,tr|Q5NC41|Q5NC41_MOUSE
15285,24.808277485922105,27.3606299768254,25.488824461918398,26.1326708092045,26.664702895728002,26.9286279430177,26.735680251163803,26.313455200041,26.0881597084861,24.7034747425339,26.6099591987519,24.3853027011585,24.6431100048922,26.7898350032754,15285,15285,-1.72397719497868,0.41365797650985,-0.655159609234417,0.9495114760494492,0.21077305239734198,False,False,sp|P49722|PSA2_MOUSE
15290,22.7665996744661,20.1768220386291,22.8313281217029,21.2978337041789,21.2327037298577,21.6498490844014,21.0884524743525,19.858897691601502,21.5427744780614,22.340241849292397,22.375732036051197,20.1482593373394,21.5484602375738,22.6395712345405,15290,15290,-1.2158614319863401,1.04738944252103,-0.084235994732655,0.983159498211382,0.8759217623308561,False,False,tr|Q8C266|Q8C266_MOUSE
15302,22.507509400510397,26.1513494758258,22.4632941144631,25.6612535852938,24.6196204898776,24.9539499214272,26.6491903265775,25.0972203978407,21.6276358511441,25.0111970074908,22.3162536300902,22.5115719485252,24.197208667621304,23.104362320997897,15302,15302,-2.9277385726435,0.316105003996325,-1.3058167843235902,0.914214428516703,0.10661547085577801,False,False,sp|P58321|UCHL4_MOUSE
15307,23.8889451670722,22.514013535942897,21.530682562002,23.295726342295197,24.278719553706104,23.644472553980602,22.8272868751434,23.374998055457603,22.86322685644,23.9277276956572,24.0436590554744,24.231707746026398,23.896875231333297,23.0661273033633,15307,15307,-0.387849816458429,1.36627134606125,0.48921076480141,0.956089895045065,0.25264006011443896,False,False,sp|Q9D6Y7|MSRA_MOUSE
15310,24.720041043874502,28.3241790484103,25.640707978857304,28.0260142444491,26.479499345173302,27.9965274177132,27.7674451717659,25.361830589028898,25.666600206491104,24.160149330171198,27.5043253430441,25.537871881029897,27.0706070292166,27.9275472792379,15310,15310,-2.2894448145321,0.6535926453824461,-0.8179260845748291,0.956300734901557,0.254226334559605,False,False,sp|Q8JZS0|LIN7A_MOUSE
15339,26.8800408393021,26.7704139827452,27.208241066665202,24.920295741135803,25.2269168411528,26.9393207422196,25.9688591263201,26.9042644165512,24.474805152651502,25.1240698270718,26.720396558981104,26.964911967140697,26.046459100958902,25.829320770379702,15339,15339,-1.3007385453525702,0.7722069608365859,-0.264265792257994,0.977211208656423,0.594443679228078,False,False,sp|Q61205|PA1B3_MOUSE
15347,23.859259030928197,21.4674548037865,23.8620401427135,21.946653595702,22.4533650923279,22.139636594727996,22.826588829159398,22.9705607557049,22.601196105824,23.0479111996424,22.855317907814303,24.4569977320742,22.5500893922337,23.4942032311382,15347,15347,-0.431979729499806,1.40948779666724,0.48875403358371705,0.9588934097740501,0.275290719026578,False,False,tr|E9QNP0|E9QNP0_MOUSE
15366,24.066284262066997,24.7342324210681,23.1384388373881,24.2610698725863,24.7937111045591,23.428105442164103,24.5879784442277,24.8850395802804,23.010951800913,22.245842809268197,24.1631022793028,23.1352918836084,23.112644238299197,24.9620079017633,15366,15366,-1.47496788768649,0.47641363322217206,-0.49927712723215795,0.960737582768479,0.292259270468555,False,False,sp|Q9JI75|NQO2_MOUSE
15426,25.035527101223803,23.9786547799697,24.8513082220012,23.6021379213297,23.6383368071483,24.9381212643254,23.672654957631195,26.3082345997963,26.7729733516629,23.4585877187907,23.31530022955,24.1701961734869,23.187663177804698,24.4712772371897,15426,15426,-0.951827034121871,1.51396744402241,0.28107020495027196,0.978308541533207,0.633707566630538,False,False,sp|Q6IRU5|CLCB_MOUSE
15428,20.4988988621911,20.7479012143314,19.7137875583784,21.7262460206587,21.6791815402905,21.0124301737232,21.031153293672602,22.4012258837519,22.103519614896804,22.201610351697504,21.726055138996,20.739268048249,21.026667295289897,21.4928966611449,15428,15428,-0.0353046181804049,1.54434585554611,0.75452061868285,0.8650319948926659,0.059770112308222996,False,False,sp|Q61206|PA1B2_MOUSE
1544,27.1009503940302,27.283472491796303,27.292501348141197,27.003483202191,27.217384523386897,27.1557426232182,26.950178977252197,24.4841860285738,25.622833208721598,25.0396680584657,25.716862860391803,26.9613811563901,27.168464597996202,24.547493122229,1544,1544,-2.3819416167202796,-0.6074368196362441,-1.49468921817826,0.409272699025131,0.0027073266974032397,False,False,sp|P51432|PLCB3_MOUSE
15461,24.8478117362393,23.0673334179948,26.0390487852339,23.678368351245798,23.491259335912698,22.674691843235003,22.871719154013,23.7058883045055,22.4449893260822,22.718043656099898,23.999448862327398,24.114465896097897,23.230766621631304,23.9677385765095,15461,15461,-1.44235109047326,0.7312392674387421,-0.35555591151726096,0.9738054749885021,0.4958655329989,False,False,sp|Q62348|TSN_MOUSE
15485,24.1113526070832,25.278197926207298,23.638204212097,23.363170269519202,25.8016523429351,25.601943970075897,26.000996445753003,22.790690931347605,22.8844377346524,25.625768947789602,25.8781511994361,22.457879563112,26.3244133553168,23.7574057788277,15485,15485,-2.0766415849755,0.911850081207404,-0.582395751884047,0.97018612258915,0.41873474381816606,False,False,sp|Q8R0F8|FAHD1_MOUSE
1551,27.9194324358745,26.6089003962395,28.6537401330509,28.370789778056196,28.377096596306,27.728738593871398,27.4264662003147,28.154168396976498,26.198943384806103,28.912611522534398,28.5895346837788,27.8660450990232,28.826824830124195,27.396040249201103,1551,1551,-0.8297261220195329,1.07515584565698,0.122714861818725,0.9816765112874921,0.7871359927912951,False,False,tr|F8WHL2|F8WHL2_MOUSE
15510,25.8776594073597,24.828547785356,25.362425721391002,26.5346797690937,25.566331942627503,25.7848550913328,25.6288938951784,27.450489272421397,26.9683143099715,27.679611645973896,27.0255346893056,25.9483986699492,26.408837134749103,26.377215015896002,15510,15510,0.467737144389391,1.89655060587567,1.18214387513253,0.43107862695447496,0.0030832188937481198,False,False,tr|A0A0R4J093|A0A0R4J093_MOUSE
15513,27.173769638859802,26.6228585190143,28.6275542422047,28.0786819985463,27.8315206179034,27.9867281752663,27.9571923915662,28.9692871786843,28.045446029866,29.083413586297898,28.4439578131149,29.1967849479584,27.6595571079595,26.9452784444738,15513,15513,-0.29098091384983504,1.4525293495623202,0.580774217856241,0.9419099512924151,0.175826451225751,False,False,tr|F8WGL3|F8WGL3_MOUSE
15521,24.8437555671658,24.913214528047,25.2728088026645,24.737536601138302,24.8151024400876,24.7891171886355,24.704181965460602,25.0987652206293,25.093400033857698,25.126102886876602,24.9004949206098,25.161790300399698,24.5276507195186,23.2025758390468,15521,15521,-0.807246000547787,0.5315496656161061,-0.13784816746584,0.979142810180365,0.6666541109477161,False,False,sp|Q9DCM2|GSTK1_MOUSE
15522,23.460180268088898,23.1638377501009,23.5414038890741,23.089509964576397,23.380405046942602,23.1995132977458,23.2159072409934,22.6994811653588,23.3655684790492,23.3450925190198,23.118902904443,24.0199306930293,24.007557126180895,22.5535172726784,15522,15522,-0.5850596336594169,0.6020004057271651,0.00847038603387418,0.984558838992685,0.976108935124165,False,False,sp|P46412|GPX3_MOUSE
15554,23.7902866430455,24.4193319574349,23.117447163466895,23.0037390408914,23.431171361740102,23.9462853835182,23.776421586238104,24.6023710135735,23.4189758100978,24.599680657563898,23.158709680849103,22.5820990160955,23.209697430198396,23.199155302767302,15554,15554,-0.8799900099856658,0.6759916599314879,-0.10199917502708901,0.9816097707399709,0.783498407446585,False,False,sp|O70251|EF1B_MOUSE
1557,28.279949771212898,28.7981624347819,29.387090885527602,28.787142485380997,27.667321395569402,26.0286079051003,28.3172595227529,28.7560343520252,29.005917663509397,29.347635849355502,29.2356796568432,29.3071102883162,29.2498687486103,27.105215277556802,1557,1557,-0.3853650571744289,1.7402014674289,0.677418205127235,0.946192097868505,0.194101835352164,False,False,sp|P33174|KIF4_MOUSE
15580,19.9935700516356,24.3251123797819,23.235883928698396,23.382832441610397,22.9113510228875,23.5152072710787,24.1163610168576,24.2115589783419,22.2539213311237,23.5744869334022,23.1527464001265,20.6014570650274,22.605902211125198,23.468504974063503,15580,15580,-1.6429985949238999,1.18250138939824,-0.23024860276283104,0.9806230142102909,0.7328652452439579,False,False,sp|P48774|GSTM5_MOUSE
15596,30.145798082379,29.3666043945431,29.558104310786902,29.9691058128591,30.1118300281474,29.316111499813104,30.1572238098075,30.606128708702002,30.8883736928536,31.4884066144904,30.227149487785695,29.6173045019268,29.9322703725851,29.8193457413835,15596,15596,-0.122474319376476,1.2522460854881798,0.5648858830558511,0.909903790355215,0.100143707850479,False,False,sp|O08709|PRDX6_MOUSE
1560,25.863540939979302,26.7743204226969,25.3523031549045,26.1477098722643,26.493396781378998,26.620206454941698,26.103665995592397,25.486150729337,25.4082758635068,26.0636518584298,26.3016236669255,25.418149445060703,26.9409776890625,27.5234009937493,1560,1560,-0.8354098948298441,0.7745775017765258,-0.0304161965266587,0.9840393507430559,0.936808765838056,False,False,sp|Q6ZQ38|CAND1_MOUSE
1561,26.3027683687632,25.175011145230197,26.1147595273173,27.666258133917605,25.858400287199203,28.0829891229873,28.111492628466202,23.347001132610696,25.4255100734579,23.363225891244102,23.8854076055688,28.2822824872747,24.4825709699281,23.7326520874068,1561,1561,-3.7061196513029504,-0.5204600533798429,-2.1132898523413997,0.6463720915143499,0.012773268179040002,False,False,sp|Q3UPL0|SC31A_MOUSE
15627,26.3058339349055,23.829878226237696,26.4362393598416,23.743507064171098,24.193848143021697,23.4113112015565,21.8753882755721,26.253341349730395,25.4679635094211,23.612645024661003,24.2129806998049,26.6632574395815,23.243645858473897,22.92663007685,15627,15627,-1.28697306854069,2.02538956945972,0.369208250459515,0.9785043134569509,0.6411840431074929,False,False,sp|P13745|GSTA1_MOUSE
15649,23.3433704905659,23.670973860835097,23.6138071091042,22.742175573758697,23.157703583895998,23.629978986577896,23.1425558348182,23.4227105302996,23.0373544095638,23.8332461492916,23.043600070655604,21.6566923863628,22.2210188547358,23.075384807464104,15649,15649,-1.14310590830302,0.28294641367936796,-0.43007974731182597,0.9507692148867829,0.217776683745212,False,False,sp|P70202|LXN_MOUSE
15652,15.7901448269498,18.7884284036148,19.5697017353943,20.9072787197044,19.351411608216104,18.2717639227501,18.597099599596,20.0329174362613,20.4067935633328,20.6102561934742,19.4025145629769,18.7801200053866,19.312493023332397,20.4251349543606,15652,15652,-0.20937821358461603,2.4077784772701403,1.09920013184276,0.9049267467608041,0.0935005958156282,False,False,sp|Q9D142|NUD14_MOUSE
15654,24.856360126983198,27.8216933679342,24.8332236581313,25.7941576027631,25.906684706219202,26.058981734604803,26.6137430338974,26.5256932052179,25.6029554761444,25.4150532463544,28.2369040653762,23.8465710010128,24.7785996991684,26.6016363337645,15654,15654,-1.46583587035771,1.2151412407878401,-0.125347314784932,0.982665135601876,0.844535318679418,False,False,sp|P24472|GSTA4_MOUSE
15657,25.8657532789497,26.8819455873416,25.676556339889103,25.973711202846196,25.725773682827395,26.3641178021757,26.4733310177632,25.269824101170602,25.126969440854698,25.320148628509997,26.0957584140003,25.201493733369198,27.586157442791,26.191064826245498,15657,15657,-1.1389738027768301,0.519038852819196,-0.30996747497881605,0.971169680001168,0.43750375455616497,False,False,sp|P09671|SODM_MOUSE
157,21.933371532404898,23.416803969077897,22.9054160197598,18.5008963280705,22.7713633255343,22.3445172479536,22.6692942635082,21.7997906899054,21.875785341567198,22.273160438345197,22.259924821056,24.2337889023338,22.819160124531397,23.146021208529802,157,157,-0.853763681725755,1.95832620742847,0.552281262851359,0.969992519534222,0.41520664032992793,False,False,tr|K3W4Q5|K3W4Q5_MOUSE
15721,25.471422715952396,26.588451932958897,25.470700449873398,25.5460086336871,25.619502199247197,25.918939260131303,25.483681197925897,25.598732352694398,24.900249967933,25.0261447895989,25.350440363544003,25.805138821395897,25.3326481592559,25.7286891744232,15721,15721,-0.89778938177819,0.224457164369342,-0.336666108704424,0.951169728886234,0.22009516445023802,False,False,tr|Q6YI28|Q6YI28_MOUSE
15735,24.888330965721696,24.002789869043497,24.0180721238373,24.2193929253628,24.0049219072831,24.1422999084966,24.201589713295398,24.640454300209303,24.982217227857,24.1585174700657,24.7444467227764,25.1925899886978,23.6409412642665,24.306570872523398,15735,15735,-0.289784489958333,0.9150246137742261,0.31262006190794606,0.960052754584544,0.285745340236165,False,False,sp|Q8R1M8|MPTX_MOUSE
15736,25.0694414494937,23.8116321227315,25.3329003092276,20.210951903949002,21.8237019272964,23.8461259175928,23.673640875243397,25.4800868519477,25.271161571491398,21.963108451340105,22.470577952923698,25.444703840080198,22.670814631592304,22.6551712519079,15736,15736,-1.48875569925578,2.1136785694697298,0.312461435106975,0.9802780514257992,0.7164594778673771,False,False,sp|P28076|PSB9_MOUSE
15755,24.9653088407784,23.7614534351978,24.433128602803897,23.135626316230397,25.303452698604804,23.4908558944658,25.272183923709196,24.3236326051234,24.8453951014327,24.62810412624,24.1136463989571,25.2001739321944,23.397148556216997,26.6502669631071,15755,15755,-0.6627378081292049,1.46169722855248,0.39947971021163703,0.9710373893073431,0.43489385936208896,False,False,tr|A0A1D5RM85|A0A1D5RM85_MOUSE
