ClusterID,INTENSITY_1,INTENSITY_2,INTENSITY_3,INTENSITY_4,INTENSITY_5,INTENSITY_6,INTENSITY_7,INTENSITY_8,INTENSITY_9,INTENSITY_10,INTENSITY_11,INTENSITY_12,INTENSITY_13,INTENSITY_14
14343,37013134.133278675,6367400.170323129,22316068.45758568,18390591.65035285,13288349.792096354,23491104.51809631,11863055.055055028,3365553.0,9795391.072775288,24228346.20067111,18829533.26551371,31888257.545825817,15004327.827261388,4562961.133345441
14346,336852207.5271739,75908041.02547406,462505085.2359586,102512493.15004762,120635527.71773407,87472213.48957327,96614297.71037298,131947486.65610349,80956833.4584286,158681187.6298753,149154776.07232174,267414103.5035057,72339170.79917742,70042811.148684
1435,584766453.993049,45709421.97707585,1046354421.5213214,30301015.18496414,15292264.512299042,14831575.109079769,26293312.624841057,27929357.33827835,25670347.807844993,11960341.625822792,29266416.524706405,943826499.0348992,8432639.558313586,17984789.630416363
14354,151485985.9624616,16438506.256253855,307137411.4586134,25514116.53371253,44595423.7201357,24869175.161030818,47682882.22193017,26067009.115341812,25322148.10867753,26750719.63818597,21243648.91340476,248478275.92853096,36669253.38174217,144314028.89389783
14355,76879330.81687681,23471414.784693297,52615085.64853882,10349270.895742618,1801320.0,10199858.373135103,4483559.191909181,12566719.359101465,5283133.05701507,2674960.5690695383,3521270.962893691,8677581.095709443,1893002.1505051514,4213949.554540413
14368,783358910.1703922,105208079.407777,1053802724.3637453,45409608.3306825,31334963.30348991,48258297.312048696,37917655.19095913,64898389.19801781,58644624.86909647,66433293.47519484,39503553.748419434,372335769.8995712,24077057.676966988,31625205.414314255
14377,161252584.58190107,31748709.42602359,112755788.06026608,30402793.70800179,41153972.08807045,31137320.382448792,53506462.06225308,25384150.593587343,18803483.44255642,34325622.17240397,45949917.587231524,48520719.86246028,30887818.287864253,15406176.990516702
1439,44622649.66437728,19850603.601715095,57038415.55373388,14446856.57810393,17619078.95192331,14126604.123697188,15492624.043208756,6620207.846816056,8238324.393358622,8111089.658865496,28850189.56878772,205760572.03713417,12990616.76223801,4973092.8765190095
14390,622509690.7945509,195837547.389432,371603732.82442904,85429556.07008865,131860681.00192674,242486177.8770016,83581460.00987963,115212465.59915015,30616655.376555208,60852702.058765866,84193576.2016737,272091826.40487295,62557398.649014585,42955322.610773794
14392,15959350.562719362,913946.8941992915,426735.4587583315,2282504.1704791216,1932286.7677202746,1679212.5797785087,743262.8123496086,2031663.0823089415,1071010.6927894056,2547083.0,1627176.3087548807,20057524.689788792,412473.6850036563,1136338.4130615802
14413,378672202.18590367,35501859.66711402,255083858.04180983,49883077.31422015,40471430.8586016,30272727.526156742,59515286.85616107,62720272.050768,21466130.898039922,66477443.42199983,65658416.05451746,53307474.76782654,22511033.839720346,27904794.263119563
14420,21206105.138929825,5155961.637371793,46196710.105873086,12994996.13156873,11560838.100240216,6591264.438427489,10983086.391700223,16761394.720954856,11060572.620203633,16618953.85554292,19606117.608754516,56940352.64681636,11333310.15381261,8594931.034178304
14423,595984737.2711123,65030322.31033858,73934990.13573404,51720197.86990124,41023563.41422877,39023802.44731697,11618260.678096129,120786880.12172763,36944159.99936375,42937812.87197738,17239205.31270128,115595101.4522867,33639674.70954163,99579143.35692589
14428,2976899442.623239,16952315.13569955,4843551596.906385,30951410.528174706,37120023.44896638,33553197.92041726,24173372.58041654,62899578.66143144,332647843.9589594,69134585.16803747,49828747.52920486,2236462921.53167,30566430.314186048,29170583.23019352
14435,69005959.44197437,21221251.16922868,78591911.58943199,23530863.518955186,25703063.61206469,40820892.89468568,25177747.680428755,49802405.1797646,31000501.919341218,80734237.00668071,43476372.542171314,69131545.15397719,26001920.98095202,189748071.42867336
14438,583525117.6081729,61509453.42203997,276270373.50728273,70912601.90325779,35274336.242060825,27523167.27595172,90087076.01446933,57212077.94997517,71004291.86749369,29460677.075328674,32297045.48495847,406302089.99502164,155238476.48156407,367946382.3809086
14458,58216338942.64044,9989978390.370617,64737221735.44076,9809805393.989365,9732210945.525099,10256914378.972317,11711487160.003336,8928826315.545631,6983796072.950578,14396928189.982685,9623785262.777807,80334333113.16272,9867513822.686495,5843914654.261191
14460,1226860847.5534773,185635092.94002077,2124643844.692615,338997851.98100424,290346346.34004295,449704629.53513265,651742131.0829594,110348781.27492401,267437316.2252578,121360625.4329604,229346623.11254728,1705206585.320909,719309166.8883933,1277333020.924297
14462,48290565.96764952,1315965.6086191954,43122657.12929564,2657922.139138769,4076986.580424992,2215553.861422666,2304906.242407669,5727057.02137889,7323189.811883903,10329039.236541614,7179449.024345871,38745195.67665017,4420722.365771024,1233879.7884940957
14474,132458997.8806234,56537565.28965251,189380567.04687998,21935517.35121686,20073176.266283426,37030584.519692704,22527627.390114274,31999081.63233726,33937552.52468452,34015250.156139016,29072924.50977635,217751822.7229755,12563752.985819453,59245690.10562692
14484,6809503.250162463,15657452.324331531,52450157.95761716,18773957.17481999,8435933.751153983,6710744.730906252,3177142.648988677,4432974.565702993,3361829.049878819,4404306.296329342,1389661.3121001376,25866803.257904366,10330297.448863637,11224562.341065679
14487,41225090.16038273,133128865.93939051,72775134.02069056,56500934.018981874,46863648.39404272,40887842.98115653,80810099.11966452,30680212.552870847,16996461.272198,60688169.449365765,214280790.8027095,682234423.3501276,32965972.638887186,19089822.07610441
14488,229352068.0872412,5357566.0084420545,77556330.11318907,16852245.16945595,5467581.7774514165,3837684.1783118173,8489306.276126416,22295915.291920338,24931413.812180996,5025266.260012963,940863.0,77620459.0999592,2910627.814729885,2754670.9641134376
14503,2888420279.064533,390066950.6689158,3001516230.8023114,336919599.58609927,245855406.83989796,425791826.5781168,550216940.6133347,573297544.873215,466470099.55783635,118665907.50578097,111657890.57135883,3804438117.781613,180753462.67046887,13127233.01248947
1451,134572862.24558398,303933381.34923506,236763377.49408817,145455077.84691235,97300879.49461319,169691000.85160995,220779826.9002363,39122286.15654305,7498705.690589384,8103213.756216348,131059982.29444629,121664581.40352537,96750277.05245668,169885041.6524767
14526,135712898.81216782,6385063.128959933,47136380.42692849,5684349.313946147,12150331.294096358,7937358.721790452,5472827.718588654,17270889.39371486,15884557.634822885,18702348.947650515,9564211.762314508,46995027.74945685,5762379.073722634,5917558.807210859
14527,168601689.8629993,30476054.87244998,270411381.88645244,45754946.23926414,41297739.03128686,27237517.89881518,23132244.29030569,52336352.15874468,15587903.185694419,43843223.54676228,47086476.75405217,40114551.24588847,31689834.913612664,22901605.8437301
14531,13064678.0829744,5790903.046152955,39059590.93322623,13843032.261559622,5186700.671546165,5189610.334344314,10234433.838378895,6970955.879216928,7917041.755076852,15805483.263359137,8865936.727675062,14916801.57673608,7247851.156495524,4675122.496459353
14538,60493980008.509766,8487925113.907661,52026734802.52783,13674225638.194159,13554947959.23288,9117489465.153955,135388450246.32668,15856430016.733753,14939453271.327503,29673391717.863068,18613831787.132877,50152883595.43279,8809780013.307537,7617859762.742233
14548,2393343963.787795,45265931.13939182,780379327.0577171,1602854755.6068633,106925363.54535896,100927414.34860428,97728775.54246779,220866735.82379067,41726450.90639105,98745988.32011859,531396412.5044755,777785816.5664582,71317770.16883174,24122487.180220105
14557,2271791968.659543,338310410.09206027,1466203351.7046494,493197565.8208777,633308812.2860857,428687609.9056154,509442006.8370962,1037237617.616072,536789394.13789856,1230506052.1218505,663133629.6892945,1374307827.8052607,366673751.37028885,394980045.62305886
14559,205507660.48892143,49941863.790239915,125076365.81088732,40861047.415896915,46122992.17443412,51847437.54719915,59200538.829576716,33377791.37496774,31076203.42122139,46297644.24463877,40201436.09717034,152990309.75686583,37635670.90590176,19485470.141595185
14579,153398761.0316789,10108433.85965006,204481961.0989289,8252129.670563808,16496675.435437344,30977617.654750634,11258961.394775875,13465847.212526323,8761399.6721708,17046751.74338098,13342257.587367393,155051655.42812085,14494984.31223777,6791434.675473705
14585,4173425.1590709332,908858.022092912,8076130.278700356,489214.9335962313,1223553.9974497876,1469008.8764695555,1682754.7841673307,1101020.9902897577,583809.8441950879,1369032.0,1008638.7511276901,18373258.245736685,404086.62870208453,660441.9718087803
14586,508800.4265739264,1147250.972339578,135902.16186846647,1499774.4292509519,1680191.204952343,1656044.4881395265,953727.5395184814,2537413.6767596533,1344292.7841828591,2783085.0,1511463.0,207073.29929454945,825735.7970450681,849305.0
14628,25217847.168832734,5005010.678720262,20030271.922601312,15204998.47324736,5928698.152594293,12478011.79988677,9059627.762845933,2834260.0,4751709.188776884,7287702.177978587,2177863.0,40026332.45862598,6546195.727998402,9793835.217469003
14638,31717871.737550944,16099140.175747449,40911136.62896889,3054596.4237758694,12323204.730182588,13160115.76624148,11933696.411351675,16777593.037174292,5517626.160790066,11407782.532400046,7398346.945596403,43886393.660803534,6766935.74312784,7306252.696291351
14639,11147358.050780183,5066746.318060139,52815781.574612096,13758626.295655299,38780356.55070813,12688634.783114418,10852383.118789205,79036238.52904485,13216701.974328997,24351695.177214973,19245209.54772864,37001213.547857575,13456542.734908018,13556646.517446775
14645,389200301.0494966,20430430.352062717,129116813.27933733,65602962.18435022,34901960.30177691,23895763.886918135,30127651.18707271,74637024.03648336,48182050.14441984,69796345.52725676,37564245.08422246,184859339.7449263,30646314.824573677,11839013.4185048
1465,1328088.6368500714,150500.21060619745,12181766.925351573,3976567.632609002,3198532.7877585473,1885172.815875936,2941828.476496828,4039239.0,10269546.277239505,3246996.989845218,2840364.196480218,8042952.957011361,11980.0,1390086.5457191656
14653,155919194.94437417,51120343.50043622,61958878.3925391,18123938.106174342,20227895.641889486,79595438.52255931,17753980.809212945,22965609.159941502,6594400.817429449,13946714.044985617,26372037.57974238,41717708.75071242,21568361.591550767,7868510.615347132
14675,50345766.47301911,5495346.839600572,62519355.525567695,7633477.0648653805,3342894.6211453127,2486949.116284965,3688433.5527868043,10737770.57874227,6066260.829445206,9735985.92325083,6133879.005439307,59326719.32372374,2950460.2819237593,5348472.827249104
14679,1425898005.0659933,59647191.155701585,1406438188.352675,112392276.50145307,151307580.73433614,104027216.53478155,95094087.21005435,288562830.76933354,193935857.71738634,304732867.0360202,208178602.9804014,1255164510.291209,81829647.61161938,79030850.40359865
14682,498465693.0217014,72440449.32438326,590361661.7532265,51438090.04765964,73571521.21151248,111659874.26017764,50669952.0869429,95226401.8389106,41833838.59041839,29442686.284374934,54141192.85588964,682047038.6510804,72865268.98674184,52519471.83431871
14686,188100978.57573023,19198993.0826575,614343321.2857755,25445754.442367177,33014153.454974495,22593857.393162787,22970592.57659901,45484765.04692245,27502439.545749865,52906372.99008483,46658934.23949203,353383121.4890224,17440989.467746876,32852557.743434682
14689,231383782.77162012,15580284.175323226,204061084.38272884,19337800.88831106,4974807.244767254,6190800.817481503,19246381.36555713,6372439.93747228,7587646.698951462,6808775.60960115,4973371.658490541,225437635.0089196,8024681.592072621,2925736.5823888876
14707,88303865.8127902,23632427.69780519,65690333.838967405,15591407.801646145,18586676.314536132,19960953.48342384,30632594.109856073,29729351.265234068,23454921.574139573,37285129.92556533,25909374.79579863,94837321.58159605,20620453.385964934,49258368.63093861
14713,184882923.52063876,27234837.044970676,134035066.19993362,85560167.52722636,81934336.24786246,69935993.59456424,50841497.86017397,111254447.99851152,61407451.048246026,189288430.27492207,94811852.9136469,106599330.99455866,40804088.01548441,19519359.942984488
14729,57016550.71914033,70365964.1969895,70623791.15841658,49878082.11082616,56336208.44673952,26674199.124521203,65026553.40014439,24731992.18867266,19593197.493330203,56252605.42082293,21331573.01760128,116391123.59545131,49088869.58366881,32671272.53808664
14780,265346695.1057049,28381544.2708389,338199287.5067778,54039039.556252815,46725144.59244834,45148023.64966954,54584627.51771133,51289348.45956891,70969579.73496877,73362946.43756321,52018574.20794593,322725548.7133273,27491197.27220545,19383115.746109895
14823,287297390.52431405,47651402.597735345,462632947.3499819,46486398.59504153,60799763.560847096,64852674.386983246,91792411.60291061,70003180.20481981,54467206.52420597,79669839.20161894,58169500.1460868,96635475.76451679,69100545.73101561,63343191.13670902
14840,2296372.0450949045,2720357.0365257515,4098873.9161425466,5324182.136438689,5871397.708669928,4653968.51746044,3513816.8931120657,3946272.257549216,3365639.342947858,4361096.0,4203916.460769573,16514763.235485446,2873693.7471785927,2069861.0457329422
14846,18644634.80935652,793033.4970411152,21059591.04426592,1476321.0,1827504.5270788681,3939767.2696139812,1995642.1946284568,2985513.1213846724,2120195.127939568,7487598.063368147,3569215.457076962,44420757.69394128,1258056.0,1153579.9420943805
14849,302751643.10580045,8854452.590844568,179033682.40124395,9398183.783748806,11425766.627998674,10081137.332356859,6351542.575054137,10311546.342877816,35133662.241376184,22849511.71259937,15576275.568590332,209269625.25170177,8687266.674940674,5455727.190434501
14854,1679503.1109042752,1014481.9838288879,3652849.401429289,2624341.7269942327,2588463.016842717,2107092.0379433124,1784236.702429227,3847553.0,2569442.632219282,1943549.945599323,2151715.146030306,3417276.917087408,2235060.80425191,1439352.971573257
14896,81096472.48668717,11788277.275254115,104611635.33895177,21850053.336784642,4918724.527610848,12853498.66241829,10066290.467523826,15397538.388983412,12550656.556239624,12637569.395372191,6627112.209726612,10710839.927055983,14438755.231059026,2749789.3937349147
149,190168858.80886424,36905376.733407214,51817363.14261078,19366741.208550427,25113000.68551769,16518095.472662147,30082257.31607815,16824586.0,18476546.0,42994568.92901137,30264011.0,112909080.38228148,20263474.7254256,8243890.70773147
14919,44196129.22089085,10522129.059613088,15797819.628118997,15227493.899097977,15033584.80904519,15770641.508851811,18651928.510380805,6020530.0,6056297.860013497,46903784.62449643,6302030.653456005,10963705.505163675,10720482.664566021,10889743.546072176
14921,11443346097.249386,4301249582.298837,26607624448.18353,1150578335.4072864,1655883663.3904665,4497457194.9714155,2448607746.891698,438854941.1606052,590849895.688447,962676655.7028555,695247172.3478222,3261231277.82073,847749096.6373836,6223047341.59674
14937,191432944.0861796,33689554.28964043,225755014.70754078,24026506.292641446,43251804.90484859,42686111.61947718,54024219.46350403,45595945.443341784,35502786.47198218,62796400.52087046,40136427.46141942,73400071.7726368,31402455.361599065,23691498.916595593
14958,299749744.7566712,12058747.243572248,399100106.05834544,15332454.534661287,10593584.92952846,13522697.420462904,10958514.733870026,31099261.044653904,27955785.01415231,21305678.723568927,11921013.363368774,146118489.48428237,10335670.870640391,9073532.056883765
14968,53798486.05394197,5100366.982106621,57684316.897692196,11068765.161382522,12056336.750171574,9479848.210170753,7718896.578196347,27978103.646459695,15803673.587486088,34982044.76148048,18496362.023157224,88557932.7693106,6316913.302854497,5747619.048622891
14983,116869994.48900273,2876355.6475553475,30467845.384346575,3737802.9576781904,2928361.7891893857,3201417.9625312425,4506282.794755439,12721417.326647906,13162416.789185997,4253429.097286804,11052069.61600668,166002646.4607731,4318891.999560382,2352838.0
14984,257319038.21157762,4111679.7803771794,58900936.04400855,16300183.641222483,4808561.317956417,3595664.8622540664,7545741.200278906,12323318.344351389,6656930.2712786235,8382746.868404099,4973154.197970921,99949908.31803201,10989380.746858433,3273957.724108652
14985,367324660.8459743,45457153.89207926,271497817.8796396,50727954.1628377,49508577.075788826,35096429.49539916,51442103.63332984,41448475.79891504,13538815.0,31626671.86690123,50320493.41553624,138502187.84720474,19702978.714819536,57281249.57995157
14989,50394923.35162222,108236770.51087883,83662400.81387688,22958378.526974414,18459405.29014282,37959351.48896668,26956230.950407054,15569749.368128221,6347563.7244935995,17402696.0,19827452.306026887,200818977.2902716,36333296.17365944,7208545.844484297
15009,867780.8131835638,439590.5812149039,1549272.8230573526,547456.0,1075497.75152708,561037.4955444698,871327.6352515308,2267333.0564031308,1657889.588948359,2303432.888152637,724792.3688297748,67528.0,486754.2656461732,254668.3634527267
15015,44430.0,3291663.1259782296,40622.0,2135798.0195241217,1773220.9750717138,3108410.8642490483,3139707.5523938625,1325653.1390646049,107699.5038460082,876865.9007449566,3262076.0047842017,93921.51241988882,1107376.396558936,1037939.0
15025,50015929.040246435,13920977.541110396,13844324.62565145,15480224.135138981,19184369.010986805,12518700.671990035,9941066.473471925,5577074.0,2870957.2499724147,26862373.03540775,17814528.79592456,12881027.524074188,12196766.141089518,7219087.69590503
15028,792791003.5425192,105856468.52088527,1356271015.5824442,174107680.79553956,114001514.43805948,137353040.1361652,149110422.3454915,106583182.39503759,46906942.26258511,73794146.38201304,90038645.06153376,476962017.29934794,59368026.57889718,30336861.070539583
15056,231348077.7536942,38585332.17770873,89216554.13884464,52471935.26313487,39396098.39012966,32673492.64095128,28090339.696447164,69210460.13231869,46098619.30523198,102469736.27240843,63082907.769045204,97669212.77558824,41048811.29734361,11463375.965173611
15059,77754748.43115401,110182866.22360334,125732491.85427448,51510913.90518206,20138394.436564077,50979436.86581868,19143151.440100085,39466370.39104435,23864705.70837198,49000965.43709298,33688551.01416263,90986004.86807002,40188149.21210163,45539391.1975144
15062,71527661.68825804,38948654.88166751,250602326.28579503,69272668.5281148,30544412.924760126,34723482.01333237,26661107.824655823,43292403.230956525,21722768.61779562,125902179.33867393,41141323.48466732,45176721.27919263,22586824.742446385,48310289.15503066
1508,9199703.603939056,1590525.2561837411,12554923.045758436,1866775.4768277844,2082507.900475252,461616.4426941017,767474.5715113054,4369006.0,2683835.618393027,2022291.4032309274,1388182.7955374164,34824761.05984829,1382441.312115542,4510932.849380298
15086,3085423.873637448,1974852.1664579003,9297771.960698804,3065370.4620909602,6714141.470292139,5796811.848378881,4334454.437211659,2236428.0740865064,2374388.0,5792954.267497387,5688409.925971458,2322817.9056182913,3086589.875705393,8152339.1536656795
15088,34130078.09944814,2842948.999469661,18242619.87629975,2317381.1067520785,5819485.080597619,1374894.2876330172,1536723.0746116876,3972013.949000123,1625839.7711544102,13239484.525695715,8278901.467563564,6570257.2901046835,3795405.0361721655,1083808.019579625
15090,611681083.4731373,135433383.8096707,362689540.77079976,147657021.8081655,115345421.28046817,142029858.6448334,166660172.9273611,179629335.26084778,97484956.63456994,284161169.69835067,195787819.87067175,320674280.8494041,119820619.28637512,63712930.00302719
15093,117512348.45535323,13356015.034080492,160117469.92093015,33104254.14387604,48117119.47707206,38393717.76166707,29392576.469950106,68716184.77744102,14187394.148947842,84877259.72256276,42814383.750146404,58496997.601129815,63606754.80821467,19551155.32679158
15099,12018354.117338277,18015751.81526441,8664160.278026806,10776142.968710734,6049892.301820228,12025178.178094245,12955857.72668579,14285314.27771801,8882279.888939077,1998559.0,15280621.697412686,21905290.80448167,8018966.012376731,0.0
15114,54753634.51961245,2920091.658957848,35588985.36453699,11816841.306007082,9545353.884282872,6448128.317263227,5912631.128751319,17209630.20776133,10664804.90565484,19805919.793811608,11035134.987758784,58325078.006120175,6483090.294468581,2435955.640332511
15120,894494866.979459,492634239.49285334,693122643.0837142,329824223.35745907,232068219.6540323,395981283.3234042,696355278.7491306,148691376.11656314,105911340.48029153,192622058.3926568,236563250.5950423,562045624.1773689,18996394.074533395,116540037.90942875
15153,115557939.05767182,20455465.158711385,100324496.4045923,19469447.339717288,22717133.959527776,10346207.943454321,11988150.691358432,29660348.69427409,12003595.987206705,32772550.12998821,22361326.744081303,88332284.5248362,23078383.232573554,14266568.005418397
15181,652139557.8812624,180891654.77052757,672162358.9330823,201273535.2926919,112845757.10119951,143765732.9328573,129850967.30312906,61639748.937756285,56375380.997448675,76370245.01398848,86422590.26121388,365245148.60156083,53403518.1998289,168610689.6435788
1524,15086258.839655254,12974260.0,16431051.6132556,2356685.050042429,12326695.635431219,21877066.21494414,5632514.663420589,1064292.608399907,2202037.8312577493,1518217.5960898362,3318706.9830642147,15069408.416601852,1676010.34501453,1050199.5870775513
15264,28721453.0,46859625.03776542,231308884.43969807,18953347.858253036,44290039.89519602,26058135.536816046,41548483.08882669,60127090.68433612,39001923.6008535,37442715.45671085,36454317.7052435,52580332.54819069,39642700.63202867,35851668.10155283
15266,12163683.773471264,431918.59803488216,39845562.49275165,752631.6314316993,1023823.8600488786,725146.9056863638,742724.9908355627,1486147.0,1140848.707968703,1337478.8941963334,821101.094006164,31057361.66279026,467238.472067207,47177.38586517709
15267,487728900.9783087,114187114.92778194,301895573.02504706,119986984.42350216,55336168.199307255,70498395.52506849,109158868.1229496,50948191.3936763,40399466.95942912,165817554.94278935,159626459.2097308,735861933.6463202,72889090.75889058,76983135.34459935
15271,18749665.559452333,4997618.209448338,17323686.031194083,18246762.99098853,4850062.107269884,6873696.455527233,6896424.006937006,18132992.9818949,3619102.974324003,11860853.791986234,14778923.0,17576778.84553865,8004298.726408588,3958356.9776203344
15285,105856320.77175918,114872286.89859608,156641778.793854,58381592.566247836,84351985.86794639,101449900.2403319,90286381.71969801,66573995.92550264,42185267.65348088,25067979.776190627,81853379.53475255,69365372.88323043,16466994.630346898,52228864.8266143
15290,25710502.0,790084.4129119255,24826843.305838726,2045714.3848868648,1953892.1964190255,2613249.01207917,1801512.8445623955,759083.0391011328,1806606.4871429973,4872090.14081748,4349178.830026416,3678457.5982494713,1927666.9008118946,2941417.7651567264
15302,21484072.46761246,49680454.94434508,19236773.298656393,42108057.8615065,20439212.721270215,25811563.374744043,85032742.51736265,28653749.75809035,1916060.7795838676,31027942.34982834,4173519.783189039,18927514.49177635,12088840.773592252,4059502.0109615247
15307,55971917.57896951,3992439.4009737154,10078321.934326626,8170912.5669782385,16137741.701037794,10414114.096243395,6012825.831603161,8684421.23537825,4511898.010692918,14641858.380832683,13819849.132798145,62359992.55256222,9816920.923665838,3953328.339867887
15310,99576068.93205115,224012596.6273704,174031994.97764063,216884792.81130418,74189678.55895422,212677428.09158117,184592664.0933183,34422077.357753605,31496243.20680487,17201333.0,152148491.66790882,154205771.20995313,88585727.45078889,114920130.337761
15339,445020178.29054534,76303164.56820877,515826411.01999754,25195017.694354884,31137130.09127489,102204608.80351073,53062302.15120773,100266515.53891024,13787727.819637569,33552978.70756206,88365262.75920443,414650791.01508486,43557656.779793784,26839041.096395466
15347,54831959.72036968,1932826.3851838447,50722041.95967172,3207445.0,4553615.0580447735,3669624.0,6009916.841483955,6561349.0,3762532.0,7956921.059726288,6064248.0,72899589.88161924,3859689.163496205,5318958.0
15366,63292837.52900996,18603335.41200184,30716449.43077696,15953938.277319618,23060602.977451585,8963742.202967819,20375091.89522009,24734815.882595867,4998376.0807885965,4563504.0,15012716.474525478,29164327.3382613,5700306.949278175,14712274.126760269
15426,123915530.62231271,11018926.456163444,100692259.93340333,10104378.778043112,10353050.979011076,25529917.155067734,10803382.321424179,66333524.10082658,67812578.07805763,10577207.470135052,8341525.0,59757057.596819475,6004560.226588075,10470204.282240577
15428,5339055.676676836,1173776.5671343093,2860541.135896741,2753023.0,2662587.0,1679959.0,1731364.9061961584,4421873.0,2664800.0,4425712.0,2772267.0,5540858.0,1342631.0,1328535.616232056
1544,518656834.7342839,108890138.61641757,546850290.574546,106761971.55294833,123728304.2663521,118746264.67444983,104759351.11497393,18734397.61062586,30555090.68756397,31646349.18435558,44074544.11261131,413637227.4534373,94802942.57052991,11038204.286150899
15461,108797217.63613978,5858739.730992166,229372647.77812403,10652640.424491636,9349612.276767323,5317276.5443511,6200890.328348786,10923172.316252112,3376426.0,6330602.0,13402773.880796533,57492702.35236777,6186665.105443006,7385415.357558792
15485,65301250.57159766,27123189.6084428,43432556.542511486,8561959.836924909,46375778.01943334,40446407.51974654,54257575.31795119,5792245.034069724,4578723.421573527,47506995.36376324,49287915.72834898,18236041.797956634,52812542.838578224,6383493.791866883
1551,914676986.7947958,68221633.93765166,1404889456.8895879,275433574.8458798,276424912.9518711,176648084.03334683,145736903.504223,238459435.8908497,45552269.33349476,463655874.99443024,322810917.8021326,774373713.0047624,299252641.1202645,79505386.20206349
15510,222143098.00473124,19860152.35845444,143501945.79815072,77142319.42042145,39396052.46821066,45913636.144322366,41922420.72038325,146415140.2802374,77645044.72700846,197254000.75903592,109178545.18124157,204965848.92101812,55995247.03139356,39237343.40846775
15513,545507696.7634093,68884883.85377577,1379619786.0504735,224948797.0356344,189383634.84138516,211237750.57459444,210539720.23670566,419555786.44988286,163818408.43836576,521930061.84807336,291826824.51940143,1947794848.0076523,133246372.869848,58170624.74508813
15521,108491762.18172592,21060554.87255508,134859147.22785467,22197225.721947413,23405078.247431263,23024738.40917811,22084131.5233287,28684448.64251105,21169388.333764464,33600294.44390359,25028601.50036811,118819793.3999277,15200491.571084492,4345482.0
15522,41581399.063020244,6264045.440284787,40613984.52623093,7082608.410369633,8658111.0,7650261.209397137,7871635.55033382,5437384.340008525,6391152.41621184,9776998.307484236,7279875.258389171,53846168.170103416,10599707.053922702,2771097.921161619
15554,52272228.81676818,14955341.553409718,30272750.950718567,6673806.5556251,8968201.153928693,12837399.895028012,11609048.12650609,20333725.759960733,6632181.058556718,23327822.707562674,7483538.468927873,19875786.37002341,6096971.40475879,4335191.555470943
1557,1174341162.0,311139863.40674484,2335622912.946594,367579711.7233623,169010449.0356982,54364900.79906628,270224703.0,361904695.34252185,318781767.0135847,626831969.7610742,505192893.1032863,2102589299.356155,401223998.16136605,64990445.179093875
15580,3761364.1770006926,14009847.688966714,32862828.815783717,8679447.86168015,6254949.737126479,9521593.121537874,14693612.697661744,15508536.468464099,2957604.2062529325,11461992.984928733,7452669.588103588,5036069.019321861,4011933.3104515467,5225051.90732955
15596,4280264360.104452,461395906.92042565,2629558865.0368676,833984439.5698154,919991847.4263221,530830404.2772634,967407589.1904569,1304752427.721467,1175355392.3014803,2764313867.0466933,1004429343.131563,2606947063.5087557,643887892.9375926,426465783.67836255
1560,219979769.91333747,76510053.49158768,142498599.97213024,58993361.758223414,74907798.54169564,81923312.53972335,58259532.99941631,37519855.93270957,26332699.274645675,64353689.90929343,66102574.16704707,141925550.8232681,80973224.73988768,86843227.2910777
1561,298265743.578595,25250991.54176133,241731268.9411356,169017518.472199,48236306.3697006,225813013.03045857,234305801.21181625,8517516.432839492,26649152.08428816,9900661.849650783,12384111.928463828,1033357371.3972524,14732867.36688018,6274900.335775208
15627,298900197.70285904,9939238.15919707,302070214.2927079,11144638.48142074,15215769.080642868,8860001.245368047,3108340.4596244227,63857005.99086661,27444994.408791024,11769197.909434445,15540829.10584872,336415066.91942704,6242142.302850442,3588971.6992475977
15649,38347391.71809658,8902625.42045498,42704255.30652134,5567178.561174822,7419648.449585683,10310016.0,7481419.876290115,8976432.591339823,5090693.0,13713693.52440614,6909641.761109886,10465239.942581397,3072502.3233469105,3978777.696408813
15652,204167.26949273987,301804.4783395802,2588655.007480843,1560544.4429250183,530365.220547379,251348.42465128645,320379.87784901937,856395.2072090949,822052.0773464963,1468716.0,553834.2062322414,1424999.6551603868,409202.78333126387,633789.1832633449
15654,109443787.43781953,158128145.40228447,99437934.32699925,46171427.96007201,49878007.91554855,55521607.12645002,82968929.55193153,77124902.82779756,30136983.379878886,41051195.90501993,252810914.93382925,47749444.66963087,18088426.70087113,45841323.06705207
15657,220317364.34218004,82435999.56703861,178410548.05051064,52290684.20272314,43999673.65858887,68598898.53528664,75274392.5241695,32295377.23226067,21667744.69204673,38437637.04547839,57312157.28766119,122135163.9932976,126636789.87994331,34487586.5749069
157,14430582.4633276,7464579.498082314,26135101.492218025,294362.43012499425,5676535.227306728,4229575.545761362,5389122.845791282,2914447.080833041,2275672.540832995,4650737.929211425,4013707.801729291,62450013.8720523,4651047.0,4178431.871887229
15721,167626778.68097275,67261494.94459002,154686257.76867336,38875234.262671106,40875073.81338087,50385439.18949653,37908183.46297351,40565011.827365674,18516732.10461158,31351093.840326954,34188785.02884148,185590608.3191895,26557427.645552818,25030749.910644747
15735,111896187.92021888,11204814.868284661,56515429.71784337,15499650.11477989,13348161.183918351,14705619.291689783,15587805.66268609,20877629.188286968,19599227.137200166,17181887.007501874,22462671.45677615,121383714.569906,8221129.276861492,9340574.559121657
